,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
2334,20140815,14026.9218,48909.2849,14598.8039,2427.6316,4619.2745,3198.3874,2736.0372,14789.3692,3080.4167,2425.913,3642.6076,4578.8445,6041.3022,6970.2029,16469.3775,6112.0454,10975.0391,5398.1457,3035.4777,3218.6471,2229.8469,5930.7334,14457.9979,1098.4107,2975.8304,4216.2578,995.7478,2386.8912,4849.8689,796.4707,516.0841,4192.0765,665.3539999999998,4759.3686,3224.0,150.7699,63.1203,10562.5575,3284.1605,2854.5232,5773.763000000001,6411.1991,,,,,,2380.4309,93.7212,
2335,20140818,14038.8908,48946.1098,14689.4629,2450.0,4610.463,3212.6852,2722.7163,14461.9662,3080.4167,2415.8028,3623.7609,4591.4836,6008.3582,6926.8785,16465.0143,6057.8462,10954.7484,5317.4883,3015.8855,3202.2353,2228.2415,5931.8467,14448.4778,1091.6668,2977.8079,4133.398,1008.6027,2373.6424,4850.9529,790.9006,516.3836,4199.7653,649.7853,4711.9534,3224.0,146.0461,62.719,10579.3438,3264.8002,2845.7837,5748.2112,6405.499,,,,,,2378.8182,93.6045,
2336,20140819,14157.666,49339.1375,14743.1459,2435.5556,4574.4679,3224.8676,2712.9966,14405.3099,3090.25,2393.2135,3514.2448,4531.4894,6013.3064,6952.371,16571.5213,6068.6665,10992.2145,5329.1494,3020.6898,3258.375,2215.4464,5943.0631,14499.3641,1100.037,2986.9043,4122.5748,1022.1153,2354.7959,4899.1811,795.0399,515.4063,4203.1578,653.7421,4615.1669,3227.3684,145.7975,62.5216,10586.0723,3276.3797,2834.4326,5776.0015,6387.8928,,,,,,2377.1736,93.3927,
2337,20140820,14172.7538,49460.5196,14734.2895,2435.5556,4548.5521,3195.9545,2712.3611,14375.2891,3090.25,2395.0573,3510.4718,4475.9940000000015,5996.5314,6917.9045,16762.1352,6037.6681,10879.206,5275.8344,2995.64,3331.0667,2211.4457,5922.4996,14549.8676,1091.0651,2967.808,4108.7286,1015.9294,2358.2628,4940.3404,787.7312,511.5991,4220.3148,645.6838,4613.6031,3263.6111,146.7788,62.1265,10497.8877,3254.1141,2842.3259,5730.1847,6386.5998,,,,,,2367.1575,93.4755,
2338,20140821,14350.9545,50139.6138,14747.9796,2448.3,4507.6608,3202.5664,2714.2272,14484.1969,2963.5833,2396.1762,3521.179,4499.5919,6040.6667,6950.3462,16851.6248,6095.4882,11015.51,5287.0382,2986.6311,3332.8667,2189.1485,5948.7817,14599.3903,1094.7843,2963.8086,4098.1939,1032.4227,2364.1503,4941.7453,791.195,512.2468,4238.8554,646.3551,4629.2261,3263.7222,146.5721,61.7263,10623.5576,3254.024000000001,2839.3484,5741.9436,6371.3202,,,,,,2357.8881,93.5382,
2339,20140822,14339.7073,50674.6569,14877.8185,2447.9,4528.0351,3199.5527,2718.5672,14317.7286,2878.3333,2405.2085,3519.3744,4563.9306,6048.8546,6860.4348,16895.3832,6104.7707,10974.051,5279.4861,2990.2345,3173.2143,2204.7726,5944.1715,14644.049,1101.3086,2942.875,4122.2261,1036.0827,2381.5192,4943.3464,795.6195,513.2117,4233.9408,642.7974,4635.7647,3263.7222,145.7164,61.2767,10592.2121,3214.1538,2830.7332,5716.526,6391.8929,,,,,,2375.8142,93.6293,
2340,20140825,14301.6547,50558.4304,14804.8105,2504.9231,4537.407,3192.44,2728.0783,14339.7799,2935.3333,2400.4217,3520.0705,4502.9192,6022.5702,6864.4139,16759.2055,6078.884,10928.1951,5202.9933,2978.5785,3173.2143,2241.8255,5941.6033,14489.7728,1111.4962,2891.0225,4114.5574,1033.9107,2362.76,4986.7482,799.8922,515.602,4248.4147,644.2179,4691.9996,3286.3333,145.79,61.43600000000001,10591.3543,3188.7108,2840.3282,5738.4283,6429.5138,,,,,,2352.1071,93.5745,
2341,20140826,14380.1978,50510.735,14611.0697,2503.2727,4614.163,3154.2315,2723.2429,14556.2566,2894.1333,2401.7205,3487.1754,4497.2732,6001.6117,6818.2622,16946.2307,6065.1716,10879.0361,5193.7196,2983.1062,3163.9286,2237.6553,5940.0158,14590.7439,1123.2999,2839.9678,4145.9091,1041.905,2355.7829,5042.0994,804.8530000000002,515.4477,4266.828,647.3515,4632.1526,3285.0,144.7053,62.0277,10575.2773,3166.3524,2840.3446,5752.2855,6429.0233,,,,,,2341.6739,93.7328,
2342,20140827,14444.5328,50184.2368,14676.4283,2508.6,4625.469,3167.3907,2722.5899,14501.3499,2870.5625,2404.9397,3491.8954,4547.9067,6111.4537,6743.2941,16834.7621,6162.4442,10829.2154,5249.8067,2968.8763,3154.5,2241.0028,5949.0273,14569.8979,1112.3792,2857.934,4131.9026,1027.0292,2372.3642,4968.1514,797.6995,514.7545,4274.2865,636.6068,4628.0725,3270.3333,144.9975,62.0435,10556.3712,3146.3041,2847.28,5766.5262,6390.1554,,,,,,2340.304,93.8468,
2343,20140828,14428.1375,50128.4003,14500.0532,2507.1111,4600.6483,3145.0305,2702.5511,14296.3199,2965.0725,2394.7726,3449.7987,4513.5329999999985,6095.6892,6707.7221,16820.4656,6143.5487,10796.4544,5227.5372,2940.1220000000008,3084.1429,2253.2054,5933.2266,14512.4517,1106.081,2841.0282,4167.8274,1014.4935,2356.3525,5012.5874,794.8622,507.9609,4285.6117,625.9891,4585.7915,3375.2222,144.0645,61.7469,10512.0667,3113.4355,2839.9469,5780.7612,6371.1284,,,,,,2334.9258,93.7573,
2344,20140829,14496.6993,49645.4341,14371.3278,2529.6,4598.1647,3153.1679,2715.1399,14257.3771,2844.5075,2382.9676,3401.8812,4592.731,6079.7221,6759.7465,16720.5775,6137.2931,10725.2141,5223.0865,2940.3778,3044.3571,2267.324,5960.4574,14423.0581,1110.4075,2826.02,4159.6313,1025.8043,2337.6365,4596.1477,794.6774,507.2989,4270.3363,627.1865,4564.4856,3382.9583,140.2238,59.5117,10467.7513,3150.8028,2830.4637,5800.9548,6362.9856,,,,,,2355.5483,93.6848,
2345,20140901,14593.292,49520.8823,14196.3223,2524.8,4611.695,3135.9815,2724.0331,13933.0735,2881.8548,2384.7349,3392.4466,4637.3556,6032.0401,6716.1938,16708.6211,6090.7897,10752.1461,5186.4267,2916.9508,3052.5714,2275.0989,5980.739000000001,14370.9422,1098.0191,2847.9468,4148.1912,975.7977,2325.2172,4637.5029,793.8689,506.4233,4276.0827,619.2809,4548.5086,3333.5909,135.0433,58.9634,10444.5643,3123.7666,2829.9301,5777.5047,6370.9637,,,,,,2353.5467,93.7208,
2346,20140902,14869.2626,49686.9906,14334.9331,2524.8,4639.1396,3151.7289,2726.3407,14014.962,3067.3692,2388.7334,3482.4918,4633.5173,6087.184,6780.6336,17004.5615,6149.6316,10891.2827,5213.4025,2912.8603,3038.3571,2325.4241,6040.8279,14476.7409,1119.4329,2850.9328,4119.1894,977.7348,2332.2962,4623.8222,805.8823,508.8233,4286.5633,627.3889,4509.5395,3335.6364,134.6029,58.8631,10542.069,3112.0125,2827.9211,5762.9612,6337.6063,,,,,,2393.8625,93.5942,
2347,20140903,14853.5865,49719.1906,14239.277,2524.8,4627.6923,3138.0339,2724.4475,14093.7495,3077.2090000000007,2391.8177,3479.9031,4599.4293,6055.4832,6652.4055,16930.751,6130.2453,10831.3395,5219.2679,2858.4459,2989.0833,2319.4209,6049.9995,14413.1337,1100.3933,2849.9374,4107.0068,973.2894,2298.7598,4675.5,796.0124,508.7543,4282.0591,604.7831,4461.0227,3356.6364,134.5245,58.7342,10544.7412,3078.9154,2827.7124,5754.9572,6331.165,,,,,,2416.5595,93.4412,
2348,20140904,14866.2752,49556.2928,14361.7132,2524.8,4582.9262,3090.9429,2349.9934,13991.9689,3184.0,2395.9362,3467.5649,4570.4034,6038.3203,6681.0473,17148.7537,6098.5431,10910.531,5222.9007,2841.9502,2974.3333,2324.9446,6045.6617,14429.848,1097.4602,2856.9811,4103.6075,982.5317,2246.6896,4651.3812,793.0057,511.8312,4294.1717,593.9777,4470.5653,3331.5789,134.4041,59.0137,10615.4542,3041.1747,2820.0591,5765.0026,6330.9593,,,,,,2450.8908,93.3457,
2349,20140905,14903.5116,49856.8784,14015.3243,2524.8,4598.0489,3044.9346,2728.1013,13669.4663,3141.2727,2385.8404,3500.8194,4516.1269,6056.0987,6665.9682,17209.3752,6106.8505,10804.2546,5255.2051,2837.8017,2975.6667,2263.7058,6026.0687,14443.3507,1088.2018,2858.9582,4098.8384,963.9271,2236.0646,4669.5969,787.0879,509.3522,4336.5265,584.7107,4408.3017,3337.9474,135.3304,59.0674,10501.8885,3035.6999,2823.3904,5752.91,6324.8262,,,,,,2475.8121,93.3639,
2350,20140909,14769.6269,49383.83900000001,13442.7075,2584.8,4558.2702,3035.2629,2727.4692,13702.25,3141.2727,2384.8751,3354.2991,4521.7159999999985,5979.8541,6600.2731,16729.2584,6033.9749,10640.9977,5212.5536,2772.2733,3023.1667,2266.0588,6011.0863,14196.6416,1068.6789,2852.0279,4085.4026,969.9499,2225.2124,4455.9688,775.9288,509.3869,4310.8518,583.8074,4420.7368,3395.05,135.4974,60.0152,10422.5616,2959.1431,2805.6715,5662.5662,6290.2603,,,,,,2463.9639,93.4722,
2351,20140910,14594.2578,48877.4564,13393.5178,2579.7778,4572.2415,3008.8054,2716.0557,13741.3069,3143.2121,2377.1838,3329.3047,4477.643,5911.0348,6514.5844,16418.8555,5958.0561,10566.6333,5154.7565,2782.7891,2946.6667,2261.404,5952.2564,13900.4759,1078.6465,2856.0464,4107.4317,962.9517,2185.0553,4460.8131,778.3492,508.7318,4335.9494,588.7271,4462.2421,3336.6316,133.4405,60.5481,10355.0885,2976.6288,2816.6982,5710.5726,6294.0144,,,,,,2447.7779,93.3541,
2352,20140911,14514.6418,48183.392,13333.7923,2545.4444,4551.6564,2998.8339,2699.4858,13695.1855,3163.7576,2372.4488,3337.2495,4429.9849,5913.0063,6441.4937,16278.8189,5971.8782,10582.5146,5186.9059,2760.9120000000007,2982.7273,2264.1436,5937.7526,13876.9779,1073.0666,2857.005,4091.0611,973.4831,2174.4488,4457.4531,774.2556,507.8222,4484.3202,583.8466,4400.8871,3336.6316,133.6748,60.7469,10337.0914,2939.4523,2822.4117,5698.6645,6259.6434,,,,,,2424.8367,93.3997,
2353,20140912,14535.7325,48583.9827,13457.0325,2569.4444,4636.6591,3032.177,2709.7723,13637.2416,3078.5152,2382.6157,3412.9299,4471.8887,5988.6407,6447.4953,16429.7442,6053.9305,10483.9121,5219.8444,2793.317,2955.75,2293.4013,5941.8641,14005.4169,1080.1515,2823.0826,4049.9377,986.5315,2221.2703,4444.7484,782.0451,508.7406,4563.0069,588.8018,4475.5344,3336.6316,132.9511,60.9865,10274.105,2968.6228,2827.1921,5728.5701,6281.383000000002,,,,,,2445.8219,93.4499,
2354,20140915,14376.4621,48348.0739,13516.3313,2586.1818,4631.2209,3011.6891,2704.5041,13789.1884,3111.9091,2381.9077,3323.7826,4447.3638,6068.1902,6410.6524,16337.6803,6138.7854,10566.3309,5265.9261,2830.4284,3024.1667,2298.3277,5950.303000000001,13961.8,1097.4767,2868.0211,4051.0781,1002.8081,2209.8802,4347.0225,797.122,511.7017,4539.5198,596.7747,4481.8824,3336.6316,132.3273,61.5968,10287.0658,2997.0,2835.1966,5776.4198,6340.0382,,,,,,2440.5834,93.5822,
2355,20140916,14266.9429,48646.7384,13521.1311,2630.7333,4639.1389,3018.4838,2724.3275,13721.417,3005.9254,2371.7974,3316.3394,4424.4209999999985,6080.6181,6369.0754,16274.9616,6185.2226,10537.3056,5252.813,2794.0727,3024.1667,2313.0305,5875.0037,13970.7577,1088.6101,2892.4761,4058.236,1000.6075,2204.6732,4349.2576,791.2610000000002,510.3863,4192.4298,596.6721,4453.6197,3336.6316,133.2044,62.2812,10314.202,2951.0125,2829.7863,5764.5208,6301.6508,,,,,,2401.4178,93.5821,
2356,20140917,14390.9797,49401.0718,13555.437,2638.0,4656.117,3031.5444,2731.3302,13959.289,3098.2647,2378.5153,3320.6232,4434.3081,6087.1301,6412.8975,16445.0373,6206.4275,10468.0591,5264.1505,2809.2538,3024.1667,2314.6407,5885.6346,13980.524,1098.8511,2912.7484,4073.2217,998.2237,2228.0213,4340.73,799.2494,512.3796,4200.4672,596.0984,4500.852,3312.8947,133.108,62.0095,10254.2794,2962.2677,2834.3916,5778.2899,6288.9797,,,,,,2410.8807,93.6966,
2357,20140918,14232.6037,49022.0232,13311.3131,2637.5385,4642.7011,3017.2797,2729.4046,13579.7771,3079.1159,2369.7689,3316.058,4454.9262,6086.9255,6320.1065,16268.1603,6208.7247,10336.9848,5301.9463,2773.6845,3024.1667,2306.505,5875.3588,13927.3388,1093.4849,2905.2415,4037.3549,992.4923,2225.7575,4347.2811,792.9478,511.6346,4179.4077,589.7551,4472.7417,3311.7368,133.3189,62.1652,10176.3977,2935.3017,2831.6095,5758.536999999998,6247.9464,,,,,,2416.3189,94.3097,
2358,20140919,14215.2685,48662.3944,12828.1091,2646.5455,4600.6597,2948.8236,2730.3267,13200.7084,3007.0423,2373.3806,3286.8921,4337.4217,5973.6759,6271.1273,16315.0628,6128.0352,10296.248,5219.9673,2719.1743,3014.1667,2316.3877,5830.0137,13893.4753,1083.3772,2926.5136,4043.0662,986.3563,2180.5362,4356.4362,785.7572,510.8436,4100.624,574.4454,4453.4494,3287.8333,131.6311,61.7601,10135.3718,2884.4857,2830.5359,5700.1156,6120.5574,,,,,,2445.1519,94.7074,
2359,20140922,13991.8783,47694.0177,12423.6105,2646.0,4572.437,2868.1894,2714.398,13036.2111,2995.7042,2371.6086,3200.6652,4281.0438,5825.5708,6171.5964,15945.9304,5995.486,10093.6556,5102.025,2624.9893,3014.1667,2290.5585,5725.0392,13710.1952,1056.0863,2921.8797,3802.5081,986.3703,2111.5409,4257.6822,773.8456,516.5142,4066.996,554.1173,4443.6363,3247.6875,133.2486,60.5099,9953.687,2797.2874,2827.9431,5540.335999999998,6026.1629,,,,,,2392.5435,94.7198,
2360,20140923,14079.1946,47891.0141,12206.4973,2633.2727,4546.0936,2887.9034,2722.4243,13273.6309,2982.4286,2363.0128,3218.8509,4282.6816,5860.4642,6159.9176,16108.3193,6011.9579,9921.8792,5142.6307,2624.5216,2975.4167,2295.7311,5766.4156,13745.6984,1072.7082,2860.7966,3770.2665,1017.1364,2130.0833,4280.8651,787.2789,512.4653,4073.1174,556.9849,4411.902,3280.3333,132.6884,60.442,9897.4149,2812.9173,2832.2391,5562.0224,6036.8521,,,,,,2407.6169,94.4336,
2361,20140924,14087.9892,47930.5592,12267.0968,2632.6364,4564.0247,2858.8758,2723.4156,12876.2838,2987.8143,2368.3276,3222.3684,4308.0448,5894.5624,6181.2899,16333.92,6043.0608,10028.4409,5163.725,2623.7653,2975.4167,2297.2721,5767.1252,13789.0395,1074.9162,2877.953,3801.3157,1018.1188,2122.7337,4340.6557,790.0727,513.8782,4049.1382,558.614,4434.6097,3264.9412,132.5327,60.6864,10006.8549,2836.1264,2831.0792,5590.4346,6093.9374,,,,,,2472.2889,94.4121,
2362,20140925,14057.0747,47860.9093,12081.692,2629.0909,4599.8449,2857.8584,2721.3256,12950.8445,2980.2254,2369.4839,3210.7205,4405.0147,5990.7195,6277.2744,16376.8794,6134.3952,10086.7123,5266.1643,2554.2393,2975.4167,2310.2384,5780.9239,13760.3503,1059.7266,2875.2827,3743.0959,979.3846,2131.0093,4327.2066,776.3389,514.4566,4059.3071,548.2228,4450.2142,3208.2632,132.9204,59.967,10058.3419,2796.2511,2829.5741,5468.4144,6009.4392,,,,,,2459.0361,94.6,
2363,20140926,14040.3465,47993.0619,12431.8036,2629.0909,4613.4517,2816.148,2717.5247,13274.4311,2984.3,2371.7064,3200.5263,4539.1819,5921.4955,6310.0634,16431.6744,6030.0375,10123.7692,5233.5799,2596.0428,2963.4167,2309.9417,5827.4593,13747.4751,1068.6392,2874.7294,3812.7255,969.7946,2118.697,4336.7901,782.329,518.9724,4047.375,554.3622,4498.5251,3184.0,133.8824,60.3978,10095.243,2839.7551,2830.7747,5500.115,6042.0007,,,,,,2454.853,94.4545,
2364,20140929,13927.5181,47742.185,12149.5758,2616.7778,4608.8463,2779.8265,2720.7661,13684.5688,2972.1143,2378.0709,3166.1096,4686.6976,5855.6878,6173.0717,16430.2419,5946.3005,10314.9639,5183.199000000001,2534.0345,2908.3077,2318.1969,5846.4409,13723.784,1056.776,2851.4414,3805.2004,960.535,2098.9131,4359.5667,779.8457,523.3311,4151.1583,534.1175,4535.029,3149.5556,134.2099,61.0201,10201.6148,2807.3722,2830.0137,5538.0421,6066.7445,,,,,,2458.9211,94.7045,
2365,20140930,14001.387,48107.2326,12257.0078,2627.4444,4595.0328,2802.054,2723.8909,13423.3747,2972.1143,2378.1234,3175.1948,4679.6585,5917.3721,6140.2418,16801.7139,5993.0383,10354.404,5255.7522,2537.5414,2973.6364,2314.8321,5775.637,13877.3597,1057.3757,2878.6659,3815.1931,961.5463,2108.3063,4388.4292,779.8957,524.9174,4119.5479,539.5980000000002,4575.4393,3079.2143,135.0964,61.6144,10241.2651,2819.1379,2830.054,5571.6806,6080.0354,,,,,,2457.7119,94.7595,
2366,20141008,13944.0625,47737.346,12607.6475,2614.6667,4566.3733,2859.0217,2722.5095,13533.3421,3048.6974,2375.0178,3172.3249,4629.6664,5944.8253,5809.2099,16794.8167,6002.8409999999985,9965.4633,5255.4874,2519.3782,2973.4545,2324.4877,5702.2999,13886.3401,1062.3729,2836.9521,3784.0158,946.9421,2135.326,4399.075,779.8052,518.3626,4138.1609,534.2368,4539.8417,3096.6154,134.2479,61.1308,9918.0301,2773.3917,2834.4683,5556.0183,6077.7992,,,,,,2488.1453,94.5525,
2367,20141009,13883.8177,47799.6905,12618.2472,2614.6667,4555.3297,2873.0713,2731.4189,13397.7774,3041.2,2366.7448,3200.2636,4612.9951,5998.7526,5803.3311,16915.6753,6055.9732,9936.5021,5292.8798,2556.7171,2897.2,2322.858,5721.4381,13950.7378,1093.9945,2845.706,3821.4557,961.8396,2131.3506,4489.6284,816.5304,528.1873,4098.7568,547.5035,4543.2374,3119.3,134.8354,61.8026,9924.9511,2811.5879,2834.8616,5635.4757,6164.3103,,,,,,2480.3664,94.509,
2368,20141010,13734.1591,47231.9291,12338.6053,2616.9091,4435.1269,2827.3018,2734.2739,13471.4587,3038.7467,2356.9717,3187.7273,4548.6966,5933.3472,5615.3248,16649.2206,5991.2404,9563.7122,5244.2817,2579.7292,2897.2,2286.399,5635.9357,13819.0985,1085.4718,2754.9665,3805.7431,954.7651,2085.1119,4438.0787,809.0312,524.8511,4087.7567,555.2719999999998,4554.7348,3119.3,134.2344,60.7703,9553.5185,2839.9533,2832.817,5593.6358,6141.3433,,,,,,2474.2573,94.4972,
2369,20141013,13816.1455,47803.547,12689.5673,2629.0,4403.4554,2849.7839,2691.2395,13663.5151,3042.72,2354.3545,3202.4344,4600.195,5916.7024,5570.8851,16804.7352,5991.0398,9570.9434,5227.345,2662.6296,2897.2,2271.6607,5674.5929,13826.458,1104.7161,2756.6299,3842.3895,963.2589,2127.673,4446.9108,817.8393,524.8246,4101.641,569.4942,4661.0596,3119.3,136.3325,61.665,9630.5893,2919.136,2824.6219,5629.0117,6234.8365,,,,,,2459.1554,94.6604,
2370,20141014,13808.3755,48027.4681,12700.4308,2644.4444,4397.2612,2903.8871,2696.2419,13799.9566,3146.2703,2357.952,3241.1686,4611.2232,6001.5497,5663.3037,16812.8473,6060.3714,9693.8876,5270.0978,2649.6005,2870.1667,2293.1181,5712.9727,13798.1934,1094.8078,2786.5447,3829.7769,968.8123,2174.3605,4501.4344,811.1287,523.4105,4114.3852,572.8617,4703.7806,3188.6667,136.4784,61.6645,9719.5078,2893.7085,2831.8806,5579.8202,6196.7163,,,,,,2443.1389,95.2389,
2371,20141015,13804.3596,48262.8919,12681.5802,2622.6,4432.0246,2896.8709,2693.4439,13694.7986,3053.7297,2368.5851,3228.7354,4714.5511,5930.3763,5661.541,16712.4616,6002.0683,9739.37,5240.0935,2653.2507,2870.1667,2300.0749,5682.8841,13721.7146,1090.3899,2783.2928,3781.4164,965.0363,2169.8085,4504.1898,798.9744,518.4917,4072.5806,563.7512,4682.151,3188.6667,132.3244,60.8452,9708.5214,2901.1742,2833.9285,5536.553000000001,6170.8132,,,,,,2459.8059,95.3106,
2372,20141016,13678.5432,47259.871,12532.9092,2639.25,4413.3052,2899.7082,2693.3458,13826.3058,3149.5467,2378.4207,3248.7826,4684.7076,5835.4361,5528.8177,16285.7429,5941.0013,9661.3306,5184.4604,2636.6311,2884.8182,2278.6242,5651.2507,13535.0018,1081.3167,2770.1332,3816.5368,958.1008,2167.3066,4473.4709,792.9803,516.1315,4070.3169,545.2722,4701.949000000001,3196.3333,131.6435,60.8966,9614.6168,2867.7158,2839.2466,5569.9862,6155.9261,,,,,,2452.1015,95.4612,
2373,20141017,13619.4151,46517.6774,12766.006,2633.7273,4423.2124,2910.2291,2659.5934,13813.5515,3062.88,2373.6189,3205.4885,4631.3844,5823.6749,5519.2131,16168.6544,5943.8982,9575.4628,5198.6556,2627.6375,2897.2,2280.7872,5739.1332,13535.8507,1082.1067,2748.6539,3808.4592,960.5702,2184.4487,4479.3704,782.3187,517.378,4082.2079,551.4747,4655.5549,3185.2222,131.7007,61.2202,9340.9084,2859.7426,2839.1795,5587.6527,6206.8935,,,,,,2446.5731,95.6783,
2374,20141020,13820.7967,46856.6503,12834.397,2652.0,4392.9708,2892.1473,2649.3503,13916.3929,3062.88,2372.4489,3215.0077,4671.6761,5735.0551,5541.8558,16261.4848,5853.0951,9543.2744,5147.9509,2638.327,2884.4,2284.0848,5704.2514,13683.39,1088.3562,2712.1334,3817.2572,958.3546,2168.2107,4465.1211,780.6987,512.7722,4075.5,561.3328,4742.6573,3174.1111,131.148,60.7911,9225.5956,2895.4514,2841.7948,5619.8767,6176.476,,,,,,2455.9868,96.033,
2375,20141021,13782.3202,46703.5908,12896.3523,2626.3636,4422.136,2902.8441,2648.2794,13856.1224,3062.88,2359.9465,3245.3676,4697.8533,5715.781,5605.0667,16129.4231,5854.8182,9582.3471,5122.4149,2615.698,2904.4,2292.5123,5586.5633,13616.6519,1082.3962,2737.1653,3823.7547,960.0322,2196.7015,4430.3053,775.7104,513.7987,4085.5775,559.2625,4740.5901,3192.6667,131.0077,60.8654,9199.7083,2873.7526,2833.4557,5609.9792,6186.9104,,,,,,2441.4434,95.7493,
2376,20141022,13802.2851,47220.1891,12971.1891,2626.3636,4427.6583,2923.39,2649.2756,13835.3416,3154.4231,2361.7544,3283.5599,4738.4568,5750.771,5606.6466,16339.3408,5886.127,9636.9946,5145.3608,2571.8374,2904.4,2289.2203,5514.3845,13653.1313,1078.9986,2741.5797,3827.7583,953.1658,2205.3403,4437.644,770.6139999999998,511.9108,4092.6224,550.9664,4734.5189,3206.5,130.2157,61.2464,9239.5756,2865.4598,2839.7785,5540.1857,6133.6289,,,,,,2430.7382,95.4962,
2377,20141023,13850.5426,47253.2262,13333.9439,2626.3636,4435.0064,2918.9683,2645.3739,13696.2166,3153.7692,2367.3992,3285.2049,4765.1491,5822.8857,5617.3565,16609.9129,5930.5324,9703.6378,5180.1036,2552.6538,2904.4,2296.0208,5647.0959,13660.8274,1084.2874,2775.637,3788.6935,954.547,2211.8023,4447.3,769.4926,514.0687,4100.6479,542.7749,4763.1796,3207.0,130.3933,62.0219,9363.9305,2833.6009,2836.8708,5580.0368,6188.15,,,,,,2407.7386,95.5528,
2378,20141024,13853.5546,47498.6321,13487.962,2647.2,4444.2131,2972.8941,2648.3989,13787.4101,3128.0395,2375.7847,3335.7055,4726.0142,5827.0627,5694.7524,16634.4197,5937.984,9834.9141,5190.5518,2577.3439,2904.4,2301.5486,5644.6657,13667.4155,1105.1948,2793.2981,3799.3378,960.0178,2264.4317,4470.7297,777.8453,519.8864,4094.9614,543.0012,4754.4586,3317.0,131.5212,62.5523,9574.5279,2857.2488,2833.891,5617.5837,6206.3979,,,,,,2399.1501,95.6986,
2379,20141027,13811.4522,47153.0719,13177.0314,2641.0,4431.125,2955.2867,2641.2827,13427.3133,3118.7237,2372.9614,3318.3366,4681.1087,5766.3882,5658.1318,16537.9932,5874.7533,9745.1481,5154.282,2577.9877,2904.4,2291.5929,5663.4547,13631.2647,1092.1388,2774.14,3779.1419,953.402,2259.014,4480.7297,770.8231,519.3898,4075.1489,536.6217,4676.4678,3317.0,130.3794,61.70399999999999,9530.9095,2860.5372,2837.467,5597.8472,6187.9853,,,,,,2383.2904,95.6088,
2380,20141028,13813.2501,47617.8023,13295.8755,2626.6667,4418.7031,2989.7922,2642.4595,13477.8151,3123.8718,2381.2117,3327.8962,4638.4703,5774.3826,5580.8962,16509.7252,5894.9308,9900.408,5168.3371,2577.7913,2904.4,2289.1623,5666.0136,13612.534,1080.7966,2772.7114,3781.3281,946.3797,2281.7333,4463.1351,768.2781,515.3007,4056.4894,532.5682,4675.3117,3317.0,130.237,61.2991,9673.9778,2842.5409,2837.4679,5605.8109,6188.4326,,,,,,2428.0803,95.924,
2381,20141029,13837.7563,47820.2608,13557.3679,2631.8182,4439.5582,3022.067,2622.4415,13673.8005,3119.5844,2380.6488,3326.2607,4692.5415,5908.8712,5626.7805,16575.0182,6004.5051,9992.3149,5313.3197,2614.2804,2904.4,2290.0723,5707.058000000001,13684.9832,1085.0697,2785.474,3796.355,953.6639,2327.4168,4438.4293,770.6564,516.5443,4069.0661,535.3452,4743.9756,3317.0,130.2458,61.9397,9758.971,2859.318,2836.481,5613.7115,6198.8531,,,,,,2460.2618,95.8789,
