,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
1814,20140625,-8899.99999999505,22050.0000000374,-16449.9999999846,0,0,-14783.9999999905,0,0,0,13088.8000000259,0,0,-5362.50000000147,-14165.9999999913,0,-22879.9999999819,15250.0000000144,-41622.5000000303,-62731.3828500512,0,0,0,0,-52499.9999999567,45367.1999999966,13706.7322499579,-13302.9999999926,8136.99999998599,0,-73929.7320000068,-24,0,-121855.528000531,19040.00000003,0,0,0,-15607.7234999729,0,,,,,,,,,0,0,
1815,20140626,4449.99999999876,-79616.6699999809,46999.9999999925,0,0,0,0,0,0,-2621.19999999957,0,0,8777.50000000504,145987.000000069,0,24639.9999999975,-12200.0000000061,20600.0000000019,-106144.184999997,0,0,0,0,-73499.9999999867,87438.6000000097,-22080.0000000535,-53302.9999999673,-16479.9999999935,0,-74464.8959999976,2879.99999999729,0,-297555.663999952,3569.99999999741,0,0,0,13754.9999999936,0,,,,,,,,,0,0,
1816,20140627,-4450.00000000521,36687.5474999475,-61099.9999999725,0,0,-45771.9999999771,0,0,0,-11.2,0,0,17354.999999977,88374.9999997188,0,12319.999999986,45722.5000000015,43259.9999999848,-23434.1931000273,0,0,0,0,10390.8000000002,5234.39999999805,2759.99999999431,26491.0000000024,65908.5000000991,0,-44589.8280000567,-74879.999999699,0,-87278.5200000567,74969.9999999659,0,0,0,27502.2607499823,0,,,,,,,,,0,0,
1817,20140630,-54467.9999999875,10802.8799999542,-103399.999999754,0,0,96226.000000085,0,0,0,0,0,0,-56982.5000000056,50960.0000000204,0,54537.4999999833,54422.5000000032,69995.000000298,108348.614899951,0,0,0,0,176800.000000581,-52011.4000000042,-27599.9999999682,85447.9999998108,10238.5000000284,0,176335.157999821,5736.00000000197,0,236544.407999836,43993.9469999722,0,0,0,25342.2510000249,0,,,,,,,,,0,0,
1818,20140701,44472.0000000352,144000.000000154,-37656.6914999868,0,0,247704.000000268,0,0,0,-13061.1999999847,0,0,-167444.999999937,-23559.0000000262,0,156617.500000281,24344.9999999757,153232.499999781,26974.4722000001,0,0,0,0,41381.9359999778,-70481.4000000025,-16559.9999999679,-66645.9999999835,-154522.999999788,0,58300.7280000537,40040,0,50177.7279999737,-30419.9999999813,0,0,0,77282.2214998764,0,,,,,,,,,0,0,
1819,20140702,-9005.99999999697,24000.0000000101,-67200.000000003,0,0,59175.9999999875,0,0,0,2608.80000000065,0,0,18399.9999999865,-196873.000000053,0,-12622.5000000117,-39000.000000013,-19439.9999999871,-27311.3851000419,0,0,0,0,10600.0000000025,-99594.2000003083,22061.7434999471,-69,45760.0000000054,0,-29824.8300000405,-2884.00000000003,0,-223599.999999527,-81899.9999999793,0,0,0,20733.1022499665,0,,,,,,,,,0,0,
1820,20140703,92924.9999999563,165599.999999836,60000.0000000115,0,0,-24309.9999999848,0,0,0,5219.99999999786,0,0,-18422.5000000171,32915.0000000272,0,5460.00000000037,69000.0000000002,17280.0000000275,-70391.3931999489,0,0,0,0,0,-7984.20000001971,13856.7397499912,-66423.0000000329,16628.4999999765,0,-64.83,25895.9999999659,0,-139403.247999986,-35153.5125000059,0,0,0,-37417.8017499792,0,,,,,,,,,0,0,
1821,20140704,44221.9999999986,100737.16499997,-64799.9999999962,0,0,13090.0000000269,0,0,0,-15659.9999999963,0,0,-18622.4999999863,81590.0000001897,0,16380.0000000164,8972.49999999856,8639.99999998382,37940.2916000235,0,0,0,0,84799.9999999966,-16091.3999999816,-22080.0000000406,59557.0000000287,-77222.4999998928,0,148799.999999427,37156.0000000327,0,-67655.6959999884,87582.0529998225,0,0,0,-47359.9999999982,0,,,,,,,,,0,0,
1822,20140707,-79228.0000000383,-77550.0000000372,-230456.408000191,0,0,95369.9999999051,0,0,0,-7841.19999997713,0,0,-49702.5,-39839.0000000144,0,41837.4999999789,74374.999999914,-4320.00000000021,-38811.3833000241,0,0,0,0,127091.136000171,34958.5999999831,-71760.0000000119,32954.000000008,116445.500000144,0,252701.327999491,-24,0,-151255.623999973,33284.021999981,0,0,0,-1287.82074999895,0,,,,,,,,,0,0,
1823,20140708,30596.9999999442,-9400.00000000478,-105406.311249705,0,0,-1894.00000000144,0,0,0,5239.9999999981,0,0,-9299.9999999766,-154866.000000343,0,12880.0000000108,14847.4999999968,-23759.9999999954,27218.6135500014,0,0,0,0,-42908.8960000107,56688.5999999718,-52458.2204999721,-6686.00000000173,18955.5000000074,0,-91043.5199999907,-2900.00000000297,0,101288.655999955,-29250.0000000179,0,0,0,27939.9999999984,0,0,,,,,,,,0,0,
1824,20140709,26399.9999999737,2349.99999999474,-20056.2932499758,0,0,66138.0000002483,0,0,0,23568.8000000279,0,0,-82327.5000000806,-52,0,82777.4999998508,-73750.0000000194,38880.0000000046,15588.6117499707,0,0,0,0,0,-59214.2000000043,52706.7652499769,66777.0000000345,109128.500000109,0,-30969.4319999606,-5799.99999999786,0,-111.344,16380.000000028,0,0,0,27940.0000000212,0,0,,,,,,,,0,0,
1825,20140710,-8799.99999999801,-77550.0000000078,-15300.0000000324,0,0,34176.0000000047,0,0,0,28698.7999999915,0,0,18755.0000000129,-28293.0000000332,0,39037.4999999763,-88555.000000279,-56160.0000000073,50570.0000000076,0,0,0,0,43200.0000000208,-55917.0000000338,39041.7547499478,139721.999999747,38642.4999999732,0,15235.2899999608,14476.0000000201,0,-16899.9999999638,-23417.9425000018,0,0,0,32369.4279999691,0,0,,,,,,,,0,0,
1826,20140711,-30800.0000000115,28200.0000000388,-5100.00000000181,0,0,69095.9999997515,0,0,0,41588.8000000296,0,0,11497.5000000141,20300.0000000056,0,33840.0000000129,5972.50000000198,8617.49999998304,2827.13080000089,0,0,0,0,140400.00000049,-67749.999999969,213674.999999438,88048.0000001311,8800.000000003,0,167575.355999961,14575.9999999817,0,-16899.9999999871,105020.000000266,0,0,0,-20002.7937499946,0,0,,,,,,,,0,0,
1827,20140714,22000.0000000582,11750.000000002,32506.4819999949,0,0,11615.9999999863,0,0,0,20109.5999999742,0,0,72177.5000001432,24360.0000000007,0,69515.0000002015,-30249.9999999711,119817.499999782,85140.0000000135,0,0,0,0,75382.5920000364,-40684.2000000112,-36129.87975003,-70773.0000000338,-11011.5000000119,0,61006.1399999911,-5823.99999999964,0,135144.279999866,80185.4659997427,0,0,0,1280.00000000035,0,0,,,,,,,,0,0,
1828,20140715,-4399.99999999483,-75199.9999999899,28050.0000000075,0,0,-54916.0000000115,0,0,0,5148.79999999946,0,0,17280.0000000009,22329.9999999854,0,-21119.9999999786,2997.50000000256,32355.0000000106,3812.9259999967,0,0,0,0,-76999.999999979,21897.2000000213,-191099.999999649,-23,-24356.0000000047,0,-77529.3000000415,64239.9999999688,0,50888.5119999492,-3449.9999999977,0,0,0,-39047.8085000258,0,0,,,,,,,,0,0,
1829,20140716,70400.0000000455,11687.3625000001,-28049.9999999854,0,0,-34740.0000000006,0,0,0,12849.9999999901,0,0,3840.0000000012,77114.0000002593,0,-22.5,-15277.4999999814,-24199.999999973,-11459.9999999947,0,0,0,0,65999.9999999453,-41411.4000000353,-32814.6952499805,-35068.0000000021,19507.0000000084,0,124670.796000473,113855.999999847,0,-55.744,-18400.0000000184,0,0,0,52229.423500017,0,0,,,,,,,,0,0,
1830,20140717,87972.000000008,-100862.532500045,-61200.0000000226,0,0,-28974.0000000218,0,0,0,-21176.800000004,0,0,-11542.500000003,96441.0000000813,0,-18999.9999999811,18150.000000029,-8822.50000002852,-45840.0000000565,0,0,0,0,21999.999999967,48730.000000028,-8343.22950000515,-58149.0000000137,45978.5000000119,0,-193.806,-11783.9999999748,0,-100199.999999966,29899.9999999955,0,0,0,-19692.7960000216,0,0,,,,,,,,0,0,
1831,20140718,30597.0000000588,-49412.4799999736,-15356.3764999847,0,0,30548.0000000087,0,0,0,-134.4,0,0,27159.9999999853,29673.9999999968,0,24677.5000000238,-157299.999999839,21800.000000028,-164282.777400435,0,0,0,0,21999.9999999535,27477.2000000178,92070.0000000583,43154.0000000275,34822.4999999837,0,109620.000000056,65096.0000000093,0,-267311.136000492,-57499.9999999733,0,0,0,87679.9999999357,0,0,,,,,,,,0,0,
1832,20140721,65222.0000000419,-119999.99999969,84943.7000000587,0,0,86376.0000002921,0,0,0,2690.00000000166,0,0,11640.0000000028,-1960.00000000152,0,23039.9999999877,-33357.5000000061,8719.99999998463,-130616.867000244,0,0,0,0,-108.68,62767.1999999769,-66996.4725000111,-179068.999999821,37898.5000000275,0,31190.9040000188,-23863.9999999719,0,-169166.464000549,-77068.0129997721,0,0,0,-7055.52900000188,0,0,,,,,,,,0,0,
1833,20140722,177297.000000535,100737.540000058,-45899.9999999899,0,0,15495.9999999766,0,0,0,-30235.6000000121,0,0,32957.5000000188,111707.000000234,0,55657.5000000078,21080.0000000265,61017.4999999938,-7825.49000000551,0,0,0,0,-33300.0000000559,13727.1999999687,35861.7540000332,-14670.0000000018,-58251.4999999804,0,-31624.5599999925,-27023.9999999929,0,51433.4640000517,-90497.8960000859,0,0,0,-6507.76700000059,0,0,,,,,,,,0,0,
1834,20140723,42944.0000000486,14637.5250000264,-5100.00000000072,0,0,43107.9999999962,0,0,0,-2701.19999999731,0,0,17639.9999999812,44810.9999999832,0,11639.9999999726,-31027.4999999933,39577.5000000283,-47160.0000000217,0,0,0,0,188591.432,-27699.9999999724,27749.9999999725,28056.9999999693,75808.4999999084,0,142495.494000513,8940.00000002715,0,-70055.4800000303,-49193.4990000291,0,0,0,-20639.9999999919,0,0,,,,,,,,0,0,
1835,20140724,-93528.000000038,93600.0000000588,-99449.9999996982,0,0,-72914.0000000828,0,0,0,-8051.20000000832,0,0,-19622.4999999772,-80652.9999999184,0,-13602.4999999904,-18450.0000000329,-35542.4999999714,15697.2622000491,0,0,0,0,107919.215999796,-2781.40000000166,-36093.243750045,-35022.9999999701,31056.999999995,0,62926.5540000171,-11920.000000021,0,-156655.408000159,47999.9999999719,0,0,0,-34192.788249966,0,0,,,,,,,,0,0,
1836,20140725,15830.0000000384,127199.999999533,37654.155499985,0,0,-1961.99999999797,0,0,0,10748.7999999886,0,0,1940.00000000167,-87898.9999998936,0,1897.50000000072,14759.9999999736,-26924.999999976,-11.3689,0,0,0,0,33490.9920000081,5497.20000000238,-132498.207750558,126336.999999786,40308.5000000235,0,-34433.388,-38764.000000024,0,15435.3280000377,32364.1330000211,0,0,0,-15367.7942499985,0,0,,,,,,,,0,0,
1837,20140728,25622.0000000049,-67262.6350000216,32328.9535000282,0,0,-87312.0000000224,0,0,0,13399.9999999866,0,0,-13579.9999999718,58186.9999999858,0,-17482.5000000217,-86100.000000161,50577.5000000125,90619.999999965,0,0,0,0,21764.031999992,-94554.199999682,22163.5725000434,-21189.0000000147,-16413.5000000115,0,-64514.2019999512,-16128.0000000191,0,160144.583999817,128601.903000182,0,0,0,-57420.6330000186,0,0,,,,,,,,0,0,
1838,20140729,-8527.99999999972,39949.9999999812,-174014.363999892,0,0,-99165.9999997939,0,0,0,29480.000000006,0,0,-44620.0000000218,44810.9999999706,0,-32639.9999999919,-15429.9999999999,-39960.0000000087,113184.944799741,0,0,0,0,-149799.999999586,-8307.00000000214,14024.9999999529,-142068.999999735,-116836.500000148,0,-159777.527999947,29375.9999999984,0,121960.080000371,54953.6649999744,0,0,0,-35567.8305000253,0,0,,,,,,,,0,0,
1839,20140730,-118327.999999957,-89299.9999999905,38249.9999999938,0,0,39792.0000000291,0,0,0,-22.4,0,0,27160.0000000106,3827.00000000294,0,28800.0000000155,-27.5,13319.9999999887,66594.4577999827,0,0,0,0,42581.8560000434,18865.799999994,-12404.5679999944,-49371.999999979,22927.0000000227,0,60525.6900000263,-55576.0000000267,0,141489.168000143,-85804.0300002633,0,0,0,-8820.0000000331,0,0,,,,,,,,0,0,
1840,20140731,76472.0000000166,58687.3550000569,49500.0000000164,0,0,19887.9999999744,0,0,0,47880.0000000238,0,0,-15519.9999999753,-61759.9999999886,0,-23062.4999999748,47249.9999999886,-28882.5000000021,23257.2343000067,0,0,0,0,73390.983999966,-14425.8000000173,5561.78550000286,-13965.9999999711,17698.499999987,0,44870.4959999955,-73864.000000126,0,-17610.8480000463,30841.6379999757,0,0,0,28898.9190000338,0,0,,,,,,,,0,0,
1841,20140801,-17128.0000000257,2337.35250000542,119250.000000329,0,0,39999.9999999978,0,0,0,2637.60000000304,0,0,23280.0000000248,38586.9999999865,0,17437.5000000295,6299.99999999775,10977.499999989,39000.0000000477,0,0,0,0,106000.000000041,104017.399999678,16830.0000000184,55337.000000024,99048.4999998312,0,136015.30199956,-11328.0000000167,0,70800.0000000089,-2557.3605000016,0,0,0,548.667000001243,0,0,,,,,,,,0,0,
1842,20140804,-68000.000000027,-34086.0449999856,-29364.0085000224,0,0,1976.00000000132,0,0,0,58068.8000000091,0,0,40717.5000000203,762.99999999882,0,26857.4999999816,18845.0000000068,17759.9999999913,-81922.7756000438,0,0,0,0,-31908.9599999847,10508.7999999934,-39269.999999962,-82960.9999996604,-46,0,-151929.515999567,-36187.9999999921,0,-35455.4080000582,-5119.99999999891,0,0,0,-38445.302500032,0,0,,,,,,,,0,0,
1843,20140805,89221.9999999699,61037.3649999734,16393.0115000097,0,0,-42443.9999999714,0,0,0,-21051.199999976,0,0,-21582.5000000248,-62412.999999978,0,-17482.5000000217,99199.9999998906,-2219.9999999992,-90194.1944499955,0,0,0,0,-171199.999999831,-66819.999999991,61691.7959999472,-63497.9999999719,-59593.0000000121,0,-275594.597999439,-50783.9999999746,0,-160200.000000527,12782.630500023,0,0,0,-37813.4555000303,0,0,,,,,,,,0,0,
1844,20140806,-38503.0000000217,-129662.500000327,41400.0000000275,0,0,-3999.99999999978,0,0,0,-13111.1999999722,0,0,21317.4999999937,-46728.9999999817,0,24937.4999999753,57572.5000000135,22200.0000000228,3855.80689999717,0,0,0,0,21290.9279999794,66785.8000000328,139481.833500154,4912.99999997106,25688.4999999858,0,29915.7300000482,50376.0000000302,0,71033.655999949,1269.99999999899,0,0,0,-4732.63474999967,0,0,,,,,,,,0,0,
1845,20140807,46722.0000000287,-65862.43,-48300.0000000351,0,0,-56024.0000000225,0,0,0,0,0,0,-21560.0000000248,109710.000000098,0,-23280.0000000056,12872.4999999669,-15540.0000000114,-34740.0000000229,0,0,0,0,-53000.000000027,-10171.4000000095,-50526.3600000228,20556.9999999943,-46080.0000000206,0,-133380.000000509,16680.0000000155,0,-17555.4559999511,-87647.2674999111,0,0,0,-6127.63249999863,0,0,,,,,,,,0,0,
1846,20140808,4246.99999999744,16800.000000036,-9199.99999996552,0,0,-5939.99999999798,0,0,0,2630.00000000033,0,0,11759.9999999736,6170.9999999967,0,17460.000000014,48750.0000000178,-2219.99999999796,104208.610399947,0,0,0,0,21090.9040000308,-22950.0000000035,19845.0000000432,-88942.9999999474,35828.5000000138,0,103545.401999952,-13899.9999999899,0,158399.9999998,-66594.3790000822,0,0,0,-40507.6175000308,0,0,0,0,,,,,,0,0,
1847,20140811,0,27601.6799999839,16100.0000000095,0,0,-42348.0000000179,0,0,0,21039.999999979,0,0,-5879.99999999917,124439.999999913,0,-1939.99999999773,-52027.5000000236,15539.9999999704,6585.84279994326,0,0,0,0,10390.9120000054,10177.2000000013,5670.00000000408,-13709.0000000059,-17873.0000000186,0,14445.4200000233,5559.9999999963,0,-110.768,-2600.00000000139,0,0,0,57119.9999999778,0,0,0,0,,,,,,0,0,
1848,20140812,29749.9999999438,47999.9999999833,126499.999999721,0,0,-84304.0000000314,0,0,0,31548.8000000008,0,0,76440.0000000333,-51026.0000000207,0,60117.5000000263,85150.00000006,48817.4999999928,-89469.9999999955,0,0,0,0,148400.000000343,50565.800000012,-14174.9999999494,-34491.9999999995,92508.5000000616,0,163020.00000024,33335.9999999879,0,124600.000000232,45500.0000000138,0,0,0,-42840.0000000269,0,0,0,0,,,,,,0,0,
1849,20140813,21221.9999999538,52799.9999999609,41343.1757500052,0,0,-15863.9999999907,0,0,0,15686.3999999718,0,0,-22.5,-48479.9999999823,0,11760.0000000109,49124.9999999898,4479.99999999939,-40002.9768499674,0,0,0,0,21091.0400000489,-186880.000000318,-2835.0000000023,62616.999999972,33517.0000000044,0,-15014.4000000064,-40319.9999999917,0,35489.3759999643,-41617.1910000286,0,0,0,-40120.0000000023,0,0,0,0,,,,,,0,0,
1850,20140814,-59149.9999999583,115200.000000037,96350.000000121,0,0,-92012.0000002811,0,0,0,-5191.20000000161,0,0,174217.500000255,-96986.0000003039,0,184217.499999737,-9879.99999999104,107519.999999825,82308.6356000465,0,0,0,0,224700,22971.5999999769,59535.0000000229,-194342.9999998,140365.500000317,0,270000,-22424.000000016,0,143944.75200019,-101961.217499804,0,0,0,8832.38874998739,0,0,0,0,,,,,,0,0,
1851,20140815,-122552.999999578,47937.7924999687,25793.2927500332,0,0,18078.0000000124,0,0,0,28599.9999999793,0,0,75954.9999998844,-22479.0000000348,0,61312.5000000276,-36602.4999999929,76092.4999998991,31405.9175999924,0,0,0,0,63982.5119999761,27488.5999999987,-18.162,6712.99999999657,-36820.0000000298,0,-45388.2600000015,88936,0,-54410.5440000317,-7146.34799999984,0,0,0,17124.9999999696,0,0,0,0,,,,,,0,0,
1852,20140818,21193.9999999583,-41649.9999999567,7199.99999999544,0,0,-2019.9999999984,0,0,0,-7811.1999999956,0,0,87674.9999998694,-72449.9999998484,0,83617.4999997788,-36327.5000000336,103477.50000031,23748.6419000362,0,0,0,0,-109108.823999989,37650.0000000353,176699.999999498,106453.999999738,57825.4999999794,0,-169024.775999962,72727.9999997782,0,54844.7520000191,13200.0000000127,0,0,0,52052.3635000136,0,0,0,0,,,,,,0,0,
1853,20140819,60172.000000016,-44100.0000000586,-21599.9999999666,0,0,36348.0000000198,0,0,0,-62171.2000000134,0,0,-16639.9999999852,20674.0000000208,0,-18540.0000000047,-13099.9999999881,11554.9999999881,19838.6441499546,0,0,0,0,54891.2160000039,-22601.3999999675,59795.7007499778,105785,5320.00000000289,0,45640.9680000547,-16464.0000000174,0,72744.7840000029,98983.0580002073,0,0,0,21752.3554999719,0,0,0,0,,,,,,0,0,
1854,20140820,68400.0000000093,-14700.0000000294,7200.00000003142,0,0,-10050.000000024,0,0,0,5177.6000000022,0,0,29097.4999999765,27156.9999999813,0,28817.5000000278,58922.5000000208,63720.0000001454,47759.9999999924,0,0,0,0,-21799.9999999724,-8254.19999999794,112886.929500044,48604.9999999695,2637.00000000106,0,-45244.7760000252,-38079.9999999675,0,18244.7920000198,39849.308999996,0,0,0,-46575.000000027,0,0,0,0,,,,,,0,0,
1855,20140821,123946.999999543,-213150.000000025,-45599.9999999924,0,0,-50273.9999999694,0,0,0,-5239.9999999981,0,0,-42022.4999999854,-4173.00000000223,0,-39542.5000000076,-48777.5000000117,-9462.49999998492,59677.3125999548,0,0,0,0,32699.9999999672,20080.0000000273,-58218.0854999651,123410.999999915,-2691.49999999803,0,75535.2540000499,-8184.00000003219,0,73600.0000000309,-29920.0000000292,0,0,0,48600.0000000083,0,0,0,0,,,,,,0,0,
1856,20140822,29693.9999999531,-107862.63749996,-31256.7859999689,0,0,28407.9999999771,0,0,0,26199.99999998,0,0,-8320.00000003095,-14503.0000000144,0,-8262.50000001333,-26199.9999999739,-2379.99999999891,-16022.6909999512,0,0,0,0,-87199.9999999869,-37649.9999999903,11681.9174999974,13484.9999999978,-56524.5000000285,0,-105549.575999954,0,0,18344.8320000498,28543.1014999713,0,0,0,37800.0000000073,0,0,0,0,,,,,,0,0,
1857,20140825,-25200.0000000442,-43262.6824999502,7049.99999999857,0,0,-16160.0000000059,0,0,0,-7859.99999999874,0,0,81075.0000000244,-56173.0000000254,0,81577.5000001925,52372.4999999805,126117.499999807,84408.6639500308,0,0,0,0,0,-42692.8000000285,-11658.0854999957,0,29236.9999999894,0,45410.4599999927,21895.999999965,0,55444.8560000335,-112067.022999723,0,0,0,-17557.6527499933,0,0,0,0,,,,,,0,0,
1858,20140826,33599.9999999815,25849.9999999502,124549.99999992,0,0,-85672.000000165,0,0,0,-2631.19999999981,0,0,-59404.9999999853,-15897.0000000095,0,-57680.0000000093,9722.5000000125,-52800.0000000156,-20084.01489996,0,0,0,0,-119899.99999998,-98681.3999998322,-23418.0915000428,26800.0000000011,36902.5000000303,0,-75364.7999999925,-19343.9999999701,0,-55855.1679999868,-8074.06400001908,0,0,0,14732.3417500149,0,0,0,0,,,,,,0,0,
1859,20140827,78820.0000000592,36414.6599999661,-4756.66450000225,0,0,-32651.9999999908,0,0,0,10428.799999975,0,0,-83199.9999999179,2100.0000000014,0,-82399.9999998709,16374.9999999966,4777.50000000229,-12131.3396499791,0,0,0,0,-54608.9679999848,-34.2,-40740.0000000403,-46,-61892.9999999919,0,-75729.66,13699.9999999767,0,74744.8640000452,50126.0499999902,0,0,0,-682.658000000062,0,0,0,0,,,,,,0,0,
1860,20140828,-33427.9999999886,32837.4849999533,64799.9999999948,0,0,28699.9999999899,0,0,0,-18351.200000018,0,0,22857.4999999737,90286.9999997597,0,22637.5000000145,26172.5000000071,-2420.00000000216,120900.000000534,0,0,0,0,151091.143999406,-5162.80000000199,-11658.105000005,-86626.0000001416,13327.0000000248,0,149870.459999423,-84964.0000003533,0,278944.983999897,16079.999999998,0,0,0,-28817.6472499671,0,0,0,0,,,,,,0,0,
1861,20140829,16600.0000000437,124800.000000603,67143.4592499982,0,0,-14349.9999999835,0,0,0,-20891.199999969,0,0,-4119.99999999901,-4258.9999999987,0,-6119.99999999707,36272.4999999814,2397.49999999963,40254.7133999998,0,0,0,0,31991.1679999881,-96555.2000002046,-60795.0000000484,-6792.00000000062,58288.5000000294,0,44380.9919999955,-38663.9999999956,0,-220.064,28123.0745000172,0,0,0,-24300.0000000163,0,0,0,0,,,,,,0,0,
