,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
1693,20131224,59624.999999968,-11854.2400000012,136341.728999692,0,0,-68461.9999999366,0,3270.70000000007,0,-16019.9999999839,0,-34316.0000000123,-24942.4999999832,15806.9999999927,0,29239.9999999953,-79274.9999999664,-10300.0000000125,-24354.8910500453,0,0,0,0,7087.83199999697,-51524.200000036,-16398.074250052,6316.99999999708,-62022.9999999967,0,-21132.5519999941,46695.999999981,0,0,0,0,0,0,,,,,,,,,,,0,0,
1694,20131225,-7977.99999999893,-141900.000000053,-2249.99999999985,0,0,14867.9999999865,0,-13429.2999999836,0,-18701.1999999946,0,-14190.0000000283,-32399.999999974,-20442.9999999916,0,49857.4999999759,75472.5000000225,-59762.4999999699,36840.0000000434,0,0,0,0,21899.9999999866,32880.0000000308,16289.9999999738,-38182.999999962,92499.9999999778,0,-53099.999999963,-2964.00000000062,0,0,0,0,0,0,,,,,,,,,,,0,0,
1695,20131226,-8027.99999999732,-81699.9999999839,-11250.0000000256,0,0,52336.0000000199,0,-14850.0000000079,0,13400.0000000169,0,28380.0000000277,-30622.4999999949,13560.000000006,0,43477.499999979,75972.4999999771,-29164.9999999826,39898.3809000094,0,0,0,0,51100.0000000309,-19191.399999982,-13575.0000000246,6294.00000000404,94919.4999998739,0,63653.7300000108,-52559.9999999647,0,0,0,0,0,0,,,,,,,,,,,0,0,
1696,20131227,-19875.0000000342,25736.9325000389,-29250.0000000255,0,0,-12974.0000000262,0,-128699.999999874,0,-2691.19999999803,0,-5172.9999999984,12739.9999999772,-33912.9999999942,0,-10560.0000000035,15072.5000000399,65697.4999998699,-33891.6240500367,0,0,0,0,7187.91999999949,-90101.4000000442,-154754.999999857,18877.0000000066,41286.9999999792,0,94973.7840000272,43775.9999999875,0,0,0,0,0,0,,,,,,,,,,,0,0,
1697,20131230,-87449.9999999835,-8463.07749999889,67500.0000000134,0,0,41116.0000000217,0,36270.6999999771,0,18818.7999999812,0,-32012.9999999832,36377.5000000156,-49952.9999999844,0,-17600.0000000033,26222.5000000344,83954.9999997928,21618.3790999449,0,0,0,0,37000.0000000483,5445.79999999736,-122229.449999472,-18982.999999977,85669.5000002809,0,63587.6400000466,-50004.0000000028,0,-7048.392,0,0,0,0,,,,,,,,,,,0,0,
1698,20131231,47671.9999999591,6386.93000000237,53941.8077500187,0,0,-46261.9999999901,0,-30875.0000000041,0,13388.7999999915,0,-63996.9999999947,-57622.5000000048,47447.0000000334,0,58080.0000000021,-33524.9999999828,-43282.4999999867,83159.9999999681,0,0,0,0,288600.000000475,33228.5999999748,170843.796000054,101439.99999981,-34.5,0,203993.933999464,-52608.000000012,0,49142.7280000335,0,0,0,0,,,,,,,,,,,0,0,
1699,20140102,-11877.9999999629,-54663.1349999784,32200.0000000284,0,0,-40932.0000000308,0,-34124.9999999961,0,2670.00000000218,0,9086.99999999607,29119.9999999706,92223.9999997955,0,10537.4999999965,-70802.5000000225,81097.499999915,-21594.8356999785,0,0,0,0,66376.6879999753,-241871.399999611,-145254.429749725,107688.000000161,9617.00000003114,0,86201.9459999603,11816.0000000363,0,36599.9999999633,0,0,0,0,,,,,,,,,,,0,0,
1700,20140103,23822.0000000168,85936.9650000368,163300.000000163,0,0,-18712.0000000131,0,16250.0000000308,0,-21360.0000000223,0,32737.0000000191,-49139.9999999968,72600.999999966,0,62300.0000000006,-11304.9999999937,-39162.4999999843,99508.4024999984,0,0,0,0,167199.999999536,-135832.600000131,-18831.2969999556,38405.0000000074,2378.50000000125,0,153588.131999658,-62580.0000000308,0,109742.824000033,0,0,0,0,,,,,,,,,,,0,0,
1701,20140106,22723.9999999892,52437.0275000447,135642.131750042,0,0,22547.9999999775,0,4315.99999998526,0,10668.7999999795,0,120874.000000149,-98302.5000000943,75887.0000000209,0,90757.4999998194,3772.50000000304,-79582.4999998233,74365.2398999813,0,0,0,0,113888.640000288,31414.3999999799,-18603.1537500076,71697.000000023,2380.00000000293,0,-11231.8799999579,-86444.0000001084,0,61442.8640000153,0,0,0,0,,,,,,,,,,,0,0,
1702,20140107,43725.0000000086,6449.99999999513,225542.347749627,0,0,-56112.0000000239,0,32500.0000000301,0,29457.5999999707,0,42213.9999999729,-99864.9999997413,85443.9999997701,0,55777.5000000266,-67977.5000000312,-57702.4999999792,143956.867999637,0,0,0,0,46088.6880000433,-43511.4000000023,10559.9999999978,202670.999999882,-64259.9999997384,0,-11219.9999999888,-18023.999999974,0,-12457.1439999574,0,0,0,0,,,,,,,,,,,0,0,
1703,20140108,19846.9999999597,-19350.0000000331,107942.449000264,0,0,-37248.0000000299,0,74720.6999997901,0,31908.7999999776,0,84407.0000000998,24440.0000000148,-2355.99999999942,0,-3662.49999999864,-11399.9999999747,-118605.000000094,53503.7665999519,0,0,0,0,23288.7119999766,11548.5999999723,197999.999999647,26215.9999999697,-50025.9999999861,0,-22439.999999987,0,0,37442.8799999749,0,0,0,0,,,,,,,,,,,0,0,
1704,20140109,35999.9999999567,62349.9999999989,-66207.6117499776,0,0,56988.0000000197,0,22399.9999999887,0,-11.2,0,60710.999999981,-26342.4999999741,2349.9999999979,0,-23919.9999999795,125372.499999832,-19125.0000000206,-28733.1247999694,0,0,0,0,134300.000000177,60888.6000000141,200567.850000535,-60862.9999999777,38719.9999999777,0,78474.0840000508,-30200.0000000243,0,-57.12,0,0,0,0,,,,,,,,,,,0,0,
1705,20140110,39972.000000012,96750.0000000199,29942.4152500257,0,0,-11496.0000000091,0,17570.7000000027,0,5280.0000000007,0,-8279.99999999942,-26622.5000000067,39950.0000000319,0,-27622.5000000036,-65080.0000000131,43177.5000000278,3198.43805000308,0,0,0,0,149989.000000282,-11.4,-13554.1237499501,-13628.9999999828,-33879.9999999922,0,66828.2400000137,-24183.9999999924,0,162499.999999619,0,0,0,0,,,,,,,,,,,0,0,
1706,20140113,0,-118249.999999937,117599.999999598,0,0,-39479.999999995,0,-4754.30000000068,0,5279.9999999998,0,-19332.9999999783,18800.0000000018,-7049.99999999608,0,23660.0000000004,-71724.9999999798,-38520.000000011,6400.00000000184,0,0,0,0,-40111.0399999601,86365.8000001796,-230580.000000446,-40388.999999984,31448.4999999762,0,-56465.9100000382,54696.0000000044,0,62386.0479999922,0,0,0,0,,,,,,,,,,,0,0,
1707,20140114,48299.9999999744,19350.0000000245,48885.136499985,0,0,58268.0000000159,0,27170.6999999757,0,-10560.0000000173,0,-43839.9999999732,1857.49999999792,119824.000000195,0,7257.49999998041,-15182.4999999947,12817.5000000132,-38400.0000000395,0,0,0,0,-16200.0000000129,31338.6000000034,-27522.4470000182,13251,36138.4999999972,0,-11405.9160000453,-3044.00000000242,0,-25399.9999999848,0,0,0,0,,,,,,,,,,,0,0,
1708,20140115,16072.0000000238,23650.0000000467,-76557.4992499728,0,0,71796.0000002807,0,-3150.00000000058,0,-10560.0000000014,0,41100.0000000296,18977.4999999931,-9492.99999996544,0,-27622.5000000101,61544.9999999984,-23782.5000000296,-38411.5718500499,0,0,0,0,-32511.0880000144,54283.0000000164,-42959.9999999507,-60572.0000000128,74365.5000002329,0,11279.9999999837,12111.9999999975,0,-38100.000000042,0,0,0,0,,,,,,,,,,,0,0,
1709,20140116,-36450.0000000112,-60200.0000000138,-72500.0000000107,0,0,29895.9999999938,0,-9449.99999999451,0,-2651.2000000008,0,91777.0000001335,-9400.00000001933,-49979.9999999761,0,3640.00000000089,53172.4999999741,40659.9999999812,9558.42949999491,0,0,0,0,-8000.00000000309,-2821.40000000118,77846.8980000494,-13326.000000007,73446.9999997461,0,90240.0000000279,5999.99999999722,0,-25400.0000000413,0,0,0,0,,,,,,,,,,,0,0,
1710,20140117,-12150.0000000101,3186.30000000441,129999.999999726,0,0,-1850.000000002,0,22049.9999999897,0,0,0,-12432.9999999822,16920.0000000198,26179.9999999737,0,10897.5000000273,-37750.0000000347,-27820.0000000021,85859.999999958,0,0,0,0,120000.00000018,-162422.800000089,-21378.1080000092,92353.9999999499,42288.5000000207,0,135228.419999483,-9024.00000001096,0,63443.0079999541,0,0,0,0,,,,,,,,,,,0,0,
1711,20140120,-44578.0000000054,-25799.9999999945,-132499.999999633,0,0,5550.00000000252,0,-11024.9999999914,0,2650.00000000155,0,8326.99999999912,-52662.4999999789,-9519.99999999575,0,-167399.999999733,67949.9999999672,70597.500000211,6325.32764999565,0,0,0,0,159889.183999792,39434.4000000145,-64440.0000000466,-46526.0000000053,-21071.5000000239,0,284868.720000053,-42279.9999999657,0,88143.0640000244,0,0,0,0,,,,,,,,,,,0,0,
1712,20140121,8049.99999999802,38699.9999999443,134999.99999959,0,0,-29852.0000000171,0,-11230.1000000187,0,-336,0,1179.00000000065,-7869.99999999746,88060.000000412,0,-20070.000000014,-71752.5000000119,19125.00000002,128400.000000234,0,0,0,0,80889.2639999778,22879.9999999848,-8073.12824999536,133577.000000266,-14278.9999999743,0,126392.13000028,-66463.9999999769,0,228543.207999545,-2294.67,0,0,0,,,,,,,,,,,0,0,
1713,20140122,36225.0000000105,-2149.99999999818,-5057.44975000311,0,0,-101727.999999863,0,11200.0000000106,0,-2361.20000000071,0,2447.00000000011,11620.0000000241,57067.9999999679,0,21817.4999999974,-56304.9999999849,-11280.0000000154,3163.84399999672,0,0,0,0,-24710.7599999539,28600.0000000003,200250.000000301,33138.9999999872,-126316.000000005,0,-35591.1839999717,-30448.0000000074,0,-25770.4239999737,60078.9760002618,0,0,0,,,,,,,,,,,0,0,
1714,20140123,24149.9999999626,45150.000000039,-57.44975,0,0,3359.99999999824,0,-12600.0000000163,0,7079.9999999819,0,24800.0000000014,1637.50000000015,-19360.0000000018,0,-20540.0000000232,26572.4999999907,-41382.5000000124,-58500.0000000349,0,0,0,0,-16599.9999999594,-48654.1999999837,31985.811,-149622.999999605,-29574.5000000028,0,-59699.9999999691,-77023.999999998,0,-235800.000000244,14868.8820000126,0,0,0,,,,,,,,,,,0,0,
1715,20140124,48271.9999999539,36549.9999999679,19999.9999999992,0,0,-20160.0000000237,0,12600.0000000135,0,-7091.20000002481,0,-13639.9999999888,23519.9999999764,-53252.999999976,0,7900.00000000674,19097.4999999982,7600.00000000224,-94273.120300022,0,0,0,0,-99710.8720000044,42427.1999999779,-124889.999999667,-95057.9999996735,-12851.5000000003,0,-131405.688000293,55031.9999999809,0,-78771.0000000436,-6055.5529999733,0,0,0,,,,,,,,,,,0,0,
1716,20140127,72872.000000022,53749.9999999965,207499.999999681,0,0,36960.0000000084,0,2800.00000000052,0,11738.8000000068,0,8680.00000000125,67199.9999999109,48186.9999999624,0,50560.0000000219,-38000.0000000412,-66500.0000001235,-34.68045,0,0,0,0,8199.99999999704,45588.5999999631,18968.8155000305,-73328.9999999607,53727.0000000019,0,59203.0260000506,-21724.0000000389,0,127943.080000324,17984.4290000027,0,0,0,,,,,,,,,,,0,0,
1717,20140128,44796.9999999842,14987.2599999687,154885.789000056,0,0,-6731.99999999119,0,-36400.0000000072,0,2348.79999999753,0,85547.0000002438,68857.5000002089,9573.99999996425,0,60017.4999997342,37972.5000000316,-76044.9999997958,70399.9999999847,0,0,0,0,139399.999999708,-76691.3999999755,69791.9272500499,-6646.00000000061,-25571.499999982,0,257334.474000266,-36983.9999999828,0,50743.1120000287,42264.3870000108,0,0,0,,,,,,,,,,,0,0,
1718,20140129,-41000.000000005,-8800.00000000081,64942.9507499687,0,0,-10032.000000008,0,6999.99999999679,0,0,0,-13762.9999999798,3377.49999999818,0,0,7999.9999999909,15272.5000000165,-3902.50000000132,19165.3573499641,0,0,0,0,-32910.7599999725,5637.19999999609,35081.9370000372,-59039.9999999853,-25463.0000000081,0,-59127.7799999998,0,0,-25656.9039999906,-24162.4565000149,0,0,0,,,,,,,,,,,0,0,
1719,20140130,40999.9999999542,26399.9999999934,111300.000000219,0,0,-18492.0000000124,0,12599.9999999824,0,-7049.99999997261,0,39047.0000000066,60199.9999999386,41126.9999999621,0,41577.4999999919,-15227.5000000205,-39200.0000000049,-25839.9999999683,0,0,0,0,-33200.0000000302,14238.5999999663,2714.9999999975,-65692.0000000044,12828.4999999769,0,-24185.5679999678,24776.0000000226,0,-38699.9999999675,-16389.9999999743,0,0,0,,,,,,,,,,,0,0,
1720,20140207,73800.0000000537,-26400.0000000253,15843.0587499852,0,0,160489.999999982,0,25200.0000000149,0,2350.00000000268,0,-127051.999999995,-165165.000000113,21677.0000000412,0,-121545.000000157,-18875.0000000204,150875.000000156,93658.4619000545,0,0,0,0,182489.383999534,31239.9999999691,-29865.0000000543,58250.9999999897,212274.000000231,0,156000.000000506,-73920.0000000034,0,90243.1280000208,10429.9999999961,0,0,0,,,,,,,,,,,0,0,
1721,20140210,45071.9999999789,4399.9999999989,-175499.999999618,0,0,27868.0000000173,0,30800.0000000023,0,-39950.0000000144,0,-35695.9999999921,-60479.9999998145,-53265.9999999768,0,-47795.0000000111,-83077.5000002929,46080.000000009,41825.4032499732,0,0,0,0,-49421.3280000523,224348.599999717,-43439.9999999961,6328.00000000398,10380.9999999994,0,-60131.0400000334,-126328.000000314,0,76743.1760000077,28278.8579999943,0,0,0,,,,,,,,,,,0,0,
1722,20140211,65971.9999999521,88000.0000000259,-29757.1122499704,0,0,-34241.9999999968,0,28000.0000000278,0,-9433.60000001365,0,-1276.00000000136,23497.4999999764,-39,0,42659.9999999956,-49427.5000000145,-9644.99999999188,-6511.53315000393,0,0,0,0,33489.368000035,158377.400000108,-103188.111000029,-45546.0000000114,-27984.4999999991,0,-24305.5320000194,40536.0000000282,0,25743.1919999849,-42311.2260000108,0,0,0,,,,,,,,,,,0,0,
1723,20140212,-8328.00000000162,11000.0000000026,50349.999999958,0,0,57387.9999999601,0,-23799.9999999793,0,-7151.20000001699,0,-1243.00000000205,-1682.50000000058,19266.9999999928,0,7877.49999997699,-15355.0000000315,13137.5000000129,48899.9999999477,0,0,0,0,66289.4319999963,-52094.2000000293,53981.9040000436,-90440.0000003131,-23,0,-24119.9999999653,-32679.9999999986,0,25943.2080000029,40229.9999999746,0,0,0,,,,,,,,,,,0,0,
1724,20140213,-25049.999999962,-26399.9999999641,2649.99999999838,0,0,-17929.9999999928,0,-14000.0000000052,0,9468.79999998292,0,-60786.0000000307,-36960.0000000171,29040.0000000029,0,-15999.9999999796,-38749.9999999664,58447.5000001037,-19583.0582000187,0,0,0,0,-25199.9999999951,-5431.40000000141,-37590.0000000325,-25932.0000000264,4285.50000000195,0,-12125.549999988,60039.9999999672,0,-52399.9999999463,-22350.000000026,0,0,0,,,,,,,,,,,0,0,
1725,20140214,-37575.0000000515,10999.9999999947,47700.000000017,0,0,47246.0000000029,0,19600.0000000012,0,-11.2,0,-8540.00000002568,-48742.5000000031,33854.0000000086,0,-30422.49999998,-42652.4999999632,-54542.4999999839,-32811.5335999823,0,0,0,0,42000.000000031,5428.59999999959,-126194.99999952,25519.999999999,6524.00000000462,0,11999.999999988,-6368.00000000554,0,-91756.8800000022,-87910.0000001467,0,0,0,,,,,,,,,,,0,0,
1726,20140217,-100227.999999964,-87999.9999999895,-291500.000000373,0,0,-11281.9999999792,0,8370.70000001309,0,-10048.7999999989,0,42700.0000000035,23240.0000000027,4880.00000000317,0,-7922.49999999419,7800.00000000031,5579.99999998995,-98111.5471000171,0,0,0,0,-184800.00000005,79158.6000000287,-443061.530999554,-57420.0000000171,-19384.5,0,-167999.999999835,-108823.999999991,0,-104056.944000052,-68603.0100000343,0,0,0,,,,,,,,,,,0,0,
1727,20140218,53893.9999999937,33000.0000000199,-5414.557500002,0,0,-22691.9999999772,0,-17904.3000000079,0,-4740.0000000008,0,6086.99999997478,-24922.4999999868,36599.9999999647,0,-33622.5000000266,-89699.9999999787,-48382.4999999861,-3294.64264999574,0,0,0,0,-110.728,-111554.200000175,-223148.299499912,76490.9999999645,-37071.5000000196,0,-36196.9379999959,12672.0000000016,0,-56.944,-11600.0000000185,0,0,0,,,,,,,,,,,0,0,
1728,20140219,-28,-1118.25999999945,-12807.2900000344,0,0,26055.9999999792,0,8399.99999999161,0,4739.99999999894,0,-52915.9999999761,-68880.0000001638,48774.0000000055,0,-61642.4999999562,3844.99999999628,-77302.499999804,9689.99999999642,0,0,0,0,-58100.0000000343,-43085.5999999918,17795.0302500447,37828.0000000366,4368.49999999918,0,-70919.9999999655,-34539.9999999917,0,63999.99999995,-20315.7854999743,0,0,0,,,,,,,,,,,0,0,
1729,20140220,16499.9999999537,-48400.000000016,202742.885500224,0,0,-14502.0000000213,0,-14000.0000000132,0,-4740.0000000008,0,2406.99999999993,31160.0000000237,56566.9999999659,0,42119.9999999908,82949.999999985,52780.0000000195,103360.00000001,0,0,0,0,91189.3039999545,-84652.7999997286,27554.9999999518,25554.0000000298,30496.9999999934,0,141774.390000275,37680.0000000045,0,89543.1519999981,74879.9999999762,0,0,0,,,,,,,,,,,0,0,
1730,20140221,-8277.99999999491,-8800.00000000372,114635.973499727,0,0,-37259.9999999817,0,2799.99999999991,0,-9479.99999997573,0,-50020.0000000177,-4942.49999999916,-4965.99999999889,0,-15599.9999999861,55245.0000000224,-23682.5000000065,35495.4194500315,0,0,0,0,57289.3599999908,-22034.2000000386,52586.700750006,-25783.0000000154,-22022.9999999945,0,35148.8159999711,-31399.9999999969,0,77343.1999999719,41713.0080000155,0,0,0,,,,,,,,,,,0,0,
1731,20140224,45621.9999999761,-133099.779999992,307343.247749995,0,0,4848.00000000249,0,-27999.999999998,0,4739.99999999954,0,-32979.0000000069,-4882.499999999,196697.000000182,0,4679.99999999844,-27299.9999999614,-32422.4999999865,185808.498800432,0,0,0,0,315289.663999675,-269671.399999754,7560.00000000272,167960.000000327,-19631.4999999768,0,296934.55800041,62799.9999999899,0,285943.376000267,-30870.0000000215,0,0,0,,,,,,,,,,,0,0,
1732,20140225,44356.9999999625,-28600.0000000367,159186.761000263,0,0,-27721.9999999778,0,-18199.9999999963,0,7110.0000000074,0,-64259.9999997484,6559.99999999645,57422.0000000035,0,15599.9999999741,85772.5000002007,9099.99999998487,52251.0359999522,0,0,0,0,83779.4880000508,-284705.399999681,-100818.326999963,19219.0000000045,28458.500000008,0,-71967.3900000288,-116228.000000396,0,117730.344000095,79379.9999998376,0,0,0,,,,,,,,,,,0,0,
1733,20140226,12422.0000000246,-50662.3899999756,30743.4052499676,0,0,-29183.9999999857,0,-70000.0000001944,0,2370.00000000194,0,75445.9999997634,34439.9999999911,48613.9999999678,0,32737.4999999817,-27529.9999999804,29120.000000024,19957.0173999706,0,0,0,0,8489.75199999945,-98714.0000001973,48128.3745000221,39600.0000000261,13080.0000000125,0,-49025.502000033,9467.99999998246,0,40086.9439999597,89607.9079999525,0,0,0,,,,,,,,,,,0,0,
1734,20140227,-33428.0000000229,-49500.0000000262,139649.999999676,0,0,-18707.9999999967,0,-23829.3000000257,0,-4740.0000000008,0,-19066.0000000009,-72547.5000000115,12900.0000000266,0,-66382.5000000237,0,-71002.5000002079,-50250.0000000428,0,0,0,0,-17399.9999999461,17977.2000000144,220421.753250194,65976.9999999906,-39251.4999999901,0,12114.5039999528,-59279.9999999906,0,-67999.9999999762,-30215.5530000135,0,0,0,,,,,,,,,,,0,0,
1735,20140228,33200.0000000251,-29250.0000000269,-96956.560999991,0,0,-59460.00000005,0,-146775.000000207,0,7109.99999999563,0,3509.99999999826,76139.9999997868,12887.0000000028,0,54577.4999999723,3875.00000000136,66127.4999997885,26788.5055500038,0,0,0,0,60900.0000000548,-12080.0000000383,88145.3385000211,13170.9999999879,-13151.500000025,0,12120.000000016,21816.0000000371,0,13543.4400000053,0,0,0,0,0,,,,,,,,,,0,0,
1736,20140303,66400.0000000459,-59601.8250000394,57999.9999999637,0,0,42487.9999999989,0,7066.39999999774,0,-30809.9999999872,0,10503.9999999834,-89099.9999998087,-38863.0000000007,0,-86922.5000001651,-34902.5000000009,-91044.9999998137,26708.5091500148,0,0,0,0,139200.000000247,-138942.799999947,-35946.4619999496,53394.0000000048,8788.49999998515,0,109079.999999995,297575.999999715,0,133196.087999535,-105015.658000106,0,0,0,0,,,,,,,,,,0,0,
1737,20140304,41472.0000000261,35999.9999999739,126856.150000405,0,0,-32122.000000009,0,70770.6999998998,0,-7121.19999999091,0,-11912.999999987,-29182.5000000018,7787.00000000203,0,-7800.00000001209,-42899.9999999633,12459.9999999824,23450.0000000493,0,0,0,0,156490.063999841,85062.9999998736,-59703.2482499555,40273.9999999715,-15341.499999987,0,230149.356000493,137135.99999986,0,40743.6320000176,-62611.4420002393,0,0,0,0,,,,,,,,,,0,0,
1738,20140305,-62653.0000000253,-112562.327500133,-249400.000000318,0,0,18688.0000000073,0,26070.6999999981,0,-7091.20000000848,0,2359.99999999729,-83222.500000178,-59621.9999999641,0,-67102.4999999998,-15655.0000000003,-46302.5000000085,-20111.4904000235,0,0,0,0,17490.0799999776,86417.400000394,131561.790000495,-115011.999999713,61588.5000000056,0,-49286.7300000528,-29159.9999999794,0,-27569.1519999962,-55907.3339999912,0,0,0,0,,,,,,,,,,0,0,
1739,20140306,37772.0000000223,27537.7024999713,20129.6554999702,0,0,13520.0000000187,0,-1454.30000000204,0,11738.8000000069,0,-109752.999999802,-18960.0000000059,-61213.0000000217,0,-29282.5000000244,-100952.50000017,1760.00000000149,22532.6591500243,0,0,0,0,79990.1520000108,5988.60000000232,-20556.4319999488,-6702.99999999637,35005.4999999922,0,200574.750000175,-6504.00000000293,0,41943.6399999933,-2895.78100000204,0,0,0,0,,,,,,,,,,0,0,
