,date,sal,scu,sru,zpm,dxa,dxm,zwh,zcf,sfu,dxc,dxb,zsr,dxy,zta,szn,zoi,dxl,dxp,srb,swr,zri,dxv,spb,dxj,zma,sag,zfg,zrm,zrs,djm,ztc,sbu,dxi,djd,zjr,dbb,dfb,dpp,shc,zlr,zsf,zsm,dcs,sni,ssn,fih,fic,fif,ftf,fxt
1446,20121211,14399.9999999708,-11764.4775000124,57438.8557499732,0,0,-81863.9999997738,0,21125.0000000102,0,5100.00000000057,0,10427.0000000032,-23062.5000000069,-33051.9999999669,0,-6422.499999991,10662.5000000045,9177.49999999825,30553.3903999573,0,0,0,0,-112.976,-20222.800000006,91464.8002500199,0,,,,,,,,,,,,,,,,,,,,,0,,
1447,20121212,46800.000000007,3800.00000000473,-4499.99999999743,0,0,18400.000000012,0,13000.0000000208,0,-15311.2000000196,0,-2313.00000000078,88017.5000000922,21667.0000000294,0,52897.5000000095,-36924.9999999707,114615.000000125,-33231.6573500547,0,0,0,0,0,20088.5999999799,-31820.2147500535,0,,,,,,,,,,,,,,,,,,,,,0,,
1448,20121213,-10828,43700.0000000436,27000.0000000067,0,0,11027.9999999816,0,-16249.999999983,0,-2559.99999999744,0,-20532.9999999772,33097.4999999808,-51679.9999999843,0,3840.00000000233,-89702.5000000213,18600.0000000044,3018.34310000135,0,0,0,0,13800.000000022,64148.5999999746,152475.000000195,0,,,,,,,,,,,,,,,,,,,,,0,,
1449,20121214,-21750.0000000543,-17164.4374999988,-110250.000000022,0,0,-62231.9999997206,0,-13558.9999999691,0,2559.99999999822,0,13799.9999999939,-37960.0000000218,-62573.0000000101,0,-30720.0000000009,31772.5000000022,-42779.9999999726,-184219.999999923,0,0,0,0,-137999.999999496,-40222.7999999919,46524.8782500464,0,,,,,,,,,,,,,,,,,,,,,0,,
1450,20121217,-14527.9999999728,-31264.4774999689,-132749.999999886,0,0,-134367.999999929,0,50374.9999999896,0,12799.9999999872,0,81650.0000002933,-89105.0000002397,267527.00000027,0,-50217.5000000195,170400.000000403,-81862.4999999629,-181258.556749542,0,0,0,0,-158813.303999973,-48502.7999999606,68039.999999945,0,,,,,,,,,,,,,,,,,,,,,0,,
1451,20121218,57600.0000000087,-11400.0000000471,-47311.4120000054,0,0,53988.0000000297,0,-3279.30000000186,0,-11.2,0,20674.0000000012,-8520.00000000919,73901.999999981,0,-28979.9999999846,31867.4999999681,9200.00000002805,-32728.5814999851,0,0,0,0,-137715.480000538,16068.6000000448,-103700.138250006,0,,,,,,,,,,,,,,,,,,,,,0,,
1452,20121219,39571.9999999889,58900.0000000255,46200.000000046,0,0,98413.9999998077,0,-19229.3000000062,0,-2561.20000000153,0,-11299.9999999924,58197.4999999885,-34865.9999999737,0,-55462.4999999934,-26277.5000000556,64399.9999998055,11668.2854999453,0,0,0,0,-33613.4079999738,28069.9999999844,222339.963749884,0,,,,,,,,,,,,,,,,,,,,,0,,
1453,20121220,36249.9999999972,128053.519999497,149600.00000005,0,0,97504.0000003109,0,-37375.0000000131,0,-5120.00000000057,0,-18093.0000000138,99360.000000212,-47892.9999999603,0,-39679.999999996,-41799.999999977,38617.499999986,61098.2949499772,0,0,0,0,-72600.0000000109,44098.5999999881,195980.109000097,0,,,,,,,,,,,,,,,,,,,,,0,,
1454,20121221,3596.99999999655,-60450.0000000326,-71453.853250016,0,0,-11171.9999999732,0,8125.00000001579,0,-5131.2000000022,0,18227.0000000217,-18742.4999999813,5327.00000000359,0,24320.0000000071,-26152.5000000024,-79980.0000000119,-18528.507250054,0,0,0,0,92286.5680000173,60277.1999999877,414110.485500463,0,,,,,,,,,,,,,,,,,,,,,0,,
1455,20121224,-47449.9999999715,54600.0000000151,-11311.2680000048,0,0,31778.0000000206,0,-4875.00000000226,0,-20411.1999999795,0,-4533.00000000032,-40902.5000000309,8040.00000000058,0,40959.9999999967,-10527.4999999953,-85604.9999999633,-29299.9999999881,0,0,0,0,-47013.3759999882,36337.1999999942,-67298.9362500066,0,,,,,,,,,,,,,,,,,,,,,0,,
1456,20121225,-28,-5849.99999999887,85799.9999999756,0,0,-66959.9999997721,0,4875.00000000286,0,-7691.1999999836,0,-25092.9999999756,38879.999999983,72360.0000000467,0,-8982.50000002848,89675.00000004,29120.0000000072,184578.26929956,0,0,0,0,138599.999999562,36528.5999999633,77200.2457499758,0,,,,,,,,,,,,,,,,,,,,,0,,
1457,20121226,-3625.00000000094,33150.0000000002,32999.999999974,0,0,7415.99999999954,0,19499.9999999841,0,2570.0000000011,0,15807.0000000119,10057.4999999714,93773.9999999542,0,21397.4999999991,26320.0000000173,-23660.0000000196,76381.2880000401,0,0,0,0,145199.999999868,-28512.7999999511,5200.24799999512,0,,,,,,,,,,,,,,,,,,,,,0,,
1458,20121227,-28999.9999999697,68249.9999999508,246399.999999783,0,0,9387.99999998115,0,-3249.99999999773,0,7710.00000000657,0,37607.0000000121,8760.00000001436,61153.9999999751,0,14079.999999982,52250.0000000496,-50959.9999999691,75116.4918000239,0,0,0,0,197886.040000418,-40911.3999999756,-49139.9999999788,0,,,,,,,,,,,,,,,,,,,,,0,,
1459,20121228,14500.0000000466,22277.5800000228,59338.297749983,0,0,13194.0000000208,0,-51999.9999999741,0,2558.80000000116,0,7909.99999998736,-43800.0000000102,-60746.0000000551,0,-24342.4999999694,-27.5,-23705.0000000005,-11503.5045999525,0,0,0,0,-13113.9440000273,15200.4000000074,-101809.816500018,0,0,0,,,,,,,,,,,,,,,,,,,0,,
1460,20121231,-7250.00000000022,31199.9999999701,176299.999999763,0,0,-80003.9999999258,0,-40654.2999999935,0,-2571.20000000196,0,6779.99999998205,-27762.4999999784,138833.999999953,0,-10102.4999999838,124799.999999602,-16042.499999972,182400.00000032,0,0,0,0,307199.999999923,8108.60000000154,3460.18499999964,0,0,0,,,,,,,,,,,,,,,,,,,0,,
1461,20130104,-10875.0000000039,109135.407499977,40540.3524999751,0,0,-126020.000000069,0,9899.99999997381,0,20560.0000000092,0,20340.0000000268,-30240.000000004,49756.9999999837,0,-8959.99999997006,66939.9999999469,-12599.999999987,91152.8179999736,0,0,0,0,230170.768000418,280339.799999808,326024.999999446,-8418,0,0,,,,,,,,,,,,,,,,,,,0,,
1462,20130107,39874.9999999909,-19000.0000000265,-100761.810249985,0,0,23147.9999999869,0,54450.0000000147,0,2558.79999999822,0,91504.0000000351,8640.00000000659,130466.999999577,0,17920.0000000241,142572.499999884,19800.0000000181,70214.5797499888,0,0,0,0,24685.3520000415,101817.4,-279529.178999989,-323977.000000017,0,0,,,,,,,,,,,,,,,,,,,0,,
1463,20130108,25374.9999999911,9500.00000000067,-53711.7449999703,0,0,50404.0000000187,0,26370.7000000074,0,17908.8000000233,0,47716.9999999871,21599.999999983,9267.00000000224,0,-26879.9999999686,-160152.499999564,78749.9999997596,-47271.7990999863,0,0,0,0,-54899.9999999486,81650.0000000186,19575.6405000495,13981.9999999667,0,0,,,,,,,,,,,,,,,,,,,0,,
1464,20130109,3597.00000000257,-11399.9999999763,3799.99999999894,0,0,38188.000000017,0,14624.9999999854,0,2538.7999999993,0,-35199.9999999946,44640.000000018,-99342.9999999767,0,24320.0000000177,-132005.000000052,-52222.5000000236,-22171.7954999986,0,0,0,0,-36599.9999999694,-117195.599999892,-66120.0000000141,76293.9999999828,0,0,,,,,,,,,,,,,,,,,,,0,,
1465,20130110,0,45600.0000000116,20900.0000000397,0,0,-49411.9999999752,0,-11375.0000000309,0,-22882.4000000163,0,5500.00000000214,-6142.50000000178,-32225.9999999985,0,112617.50000003,13745.000000015,-16379.9999999854,61159.9999999682,0,0,0,0,-36600.0000000083,49105.7999999774,29560.1977499819,48207.9999999882,0,0,,,,,,,,,,,,,,,,,,,0,,
1466,20130111,-14599.9999999647,30399.9999999697,-1899.99999999822,0,0,-22919.9999999878,0,13000.0000000092,0,-2559.99999999823,0,-58300.0000000103,-58399.9999999839,-64972.9999999604,0,-22679.9999999772,-65099.9999999518,-96505.0000002293,-127891.784699676,0,0,0,0,-140299.99999953,-81442.7999999629,-148369.866750356,-163703.000000388,0,0,,,,,,,,,,,,,,,,,,,0,,
1467,20130114,25521.9999999887,-34199.9999999862,-134899.999999624,0,0,147046.000000123,0,26000.0000000172,0,-20479.9999999795,0,-33026.0000000298,2554.99999999927,-11702.0000000299,0,18900.0000000285,-18682.5000000007,-1860.00000000255,16584.6377999482,0,0,0,0,140185.520000129,6971.59999999613,55640.3144999936,162993.000000401,0,0,,,,,,,,,,,,,,,,,,,0,,
1468,20130115,57971.9999999889,-85499.9999999723,-22800.0000000309,0,0,73661.99999975,0,17845.6999999898,0,-11.2,0,-39200.0000000228,-54384.9999999754,-75879.0000000059,0,39037.499999979,42469.9999999932,44640.0000000198,44799.9999999812,0,0,0,0,30885.480000039,-25116.9999999527,-160759.913250077,258006.999999755,0,0,,,,,,,,,,,,,,,,,,,0,,
1469,20130116,3621.99999999912,-7599.99999999792,-102661.463750142,0,0,12949.9999999739,0,19199.9999999695,0,-2570.00000000286,0,8947.00000002487,18957.4999999753,-49192.0000000442,0,-38439.9999999874,-18727.5000000329,24179.9999999884,-148411.7707497,0,0,0,0,-140299.999999552,-56548.3999999879,-86289.9014999853,-101492.000000022,0,0,,,,,,,,,,,,,,,,,,,0,,
1470,20130117,14699.9999999783,-51299.999999973,23400.0000000142,0,0,44363.9999999982,0,15999.999999989,0,-12849.9999999787,0,-35029.9999999714,4320.00000000252,14267.0000000009,0,-4960.00000000111,-9427.50000000241,-24202.4999999987,-27935.2987499878,0,0,0,0,12085.6479999844,118458.599999696,35575.0650000258,66776.9999999688,0,0,,,,,,,,,,,,,,,,,,,0,,
1471,20130118,-29400.0000000376,104435.432500005,130650.000000436,0,0,-43704.0000000202,0,7999.99999998635,0,12850.0000000147,0,4520.00000000203,-10080.0000000232,142173.999999873,0,-12422.5000000121,74772.49999998,-46022.5000000162,126888.213500369,0,0,0,0,248000.000000278,279160.200000457,-107539.983000033,19985,0,0,,,,,,,,,,,,,,,,,,,0,,
1472,20130121,-3702.99999999974,-2014.56500000014,-35099.9999999561,0,0,14707.9999999787,0,-12799.9999999998,0,-7710.00000001227,0,-45200.000000012,48959.999999972,-13,0,22680.0000000243,4650.00000000058,44640.0000000148,56564.6134999457,0,0,0,0,260284.992000238,185950.19999971,-55975.0155000163,-6622.9999999969,0,0,,,,,,,,,,,,,,,,,,,0,,
1473,20130122,10949.9999999987,56999.9999999594,111150.00000005,0,0,27737.9999999953,0,-14400.0000000139,0,-13477.9999999714,0,-38433.0000000008,21600.0000000118,-91272.9999999562,0,1237.50000000117,-4677.50000000088,37200,-61623.5711999676,0,0,0,0,-85629.7919999518,-113576.999999816,-8324.99999999538,-53006.0000000144,0,0,,,,,,,,,,,,,,,,,,,0,,
1474,20130123,3622.00000000479,1899.9999999955,9688.25949999566,0,0,40456.0000000111,0,70399.9999997125,0,2580.00000000067,0,-39912.9999999753,8617.50000002278,-9413.00000000115,0,4960.00000000081,28022.5000000035,33435.0000000004,105616.394600046,0,0,0,0,52985.0320000072,60985.8000000151,-16649.9999999847,-79943.0000000379,0,0,,,,,,,,,,,,,,,,,,,0,,
1475,20130124,25724.9999999938,-28500.0000000071,-136799.999999885,0,0,-94664.0000001085,0,6370.7000000067,0,18059.9999999835,0,1150.00000000117,-67117.4999998657,-37772.9999999838,0,-66982.5000002887,-74399.9999999958,-69182.5000001318,83964.5514000511,0,0,0,0,-60114.8880000459,-58151.4000000471,109889.999999959,-60212.0000000286,0,0,,,,,,,,,,,,,,,,,,,0,,
1476,20130125,-3675.0000000034,39899.9999999804,-9561.56725000005,0,0,16547.9999999932,0,55124.9999999814,0,2579.99999999926,0,-30602.9999999691,8617.49999999862,151679.999999968,0,-1260.00000000183,55772.4999999987,-11062.5000000062,66456.3459999459,0,0,0,0,64785.0239999496,3398.60000000341,119860.084499553,-47342.9999999571,0,0,,,,,,,,,,,,,,,,,,,0,,
1477,20130128,24842.9999999547,-41800.0000000017,-46799.9999999922,0,0,64725.999999955,0,-23625.0000000281,0,0,0,-99759.9999999234,-9939.99999998059,42620.9999999691,0,-5040.00000000152,84122.4999999513,-26040.000000003,24738.1689499676,0,0,0,0,-24114.9439999759,44459.9999999829,92380.1257499897,121994.000000348,0,0,,,,,,,,,,,,,,,,,,,0,,
1478,20130129,11025.0000000056,12188.5000000374,93599.9999999965,0,0,-3672.00000000252,0,119700.000000164,0,-7739.99999998825,0,6946.9999999903,-21322.5000000014,70187.0000000357,0,16379.9999999959,97595.0000000421,-3719.99999999802,-21931.8274500259,0,0,0,0,82599.9999999761,13657.1999999925,18625.1340000214,27165.0000000261,0,0,,,,,,,,,,,,,,,,,,,0,,
1479,20130130,-33075.0000000347,100700.000000006,128638.230250271,0,0,81888.0000002088,0,51945.7000000129,0,-2591.19999999923,0,43289.9999999907,15839.9999999978,27921.0000000183,0,10080.0000000082,59744.9999999678,27900.000000007,131028.150949591,0,0,0,0,88500.0000000121,135977.200000093,-90630.0000000191,-13486.0000000463,0,0,,,,,,,,,,,,,,,,,,,0,,
1480,20130131,-33103.0000000059,64599.9999999548,30400.0000000177,0,0,91440.0000001992,0,-3129.29999999866,0,-5191.19999999888,0,51467.0000000168,67657.5000002989,11487.0000000453,0,30217.4999999949,50050.0000000422,68797.4999999319,13652.5947999451,0,0,0,0,-47199.9999999646,-114942.80000025,-184699.986749529,-80205.9999999945,-2829,0,,,,,,,,,,,,,,,,,,,0,,
1481,20130201,40149.9999999718,-11464.8749999445,20899.9999999979,0,0,-32052.0000000096,0,-6653.90000000049,0,2579.99999999742,0,38267.0000000198,14199.9999999914,20789.9999999595,0,-19862.49999999,36372.5000000107,30820.0000000194,59400.0000000254,0,0,0,0,76700.0000000135,-10125.5999999957,179630.185499665,26787.999999985,-95951.4999999061,0,,,,,,,,,,,,,,,,,,,0,,
1482,20130204,-29199.9999999806,101749.999999983,182400.000000194,0,0,28615.99999999,0,-29449.9999999779,0,-5160.00000000301,0,-2313.0000000002,48257.5000000116,129321.000000425,0,20159.9999999988,253344.999999753,-31302.5000000008,175488.109549868,0,0,0,0,100184.647999989,91765.8000000002,-106599.910499997,174874.999999905,150658.5,0,,,,,,,,,,,,,,,,,,,0,,
1483,20130205,54750.0000000452,-36999.999999967,5637.9467499997,0,0,10607.9999999772,0,1549.99999999779,0,30960.0000000162,0,-23952.999999973,-33622.5000000266,-4598.99999999544,0,-51659.9999999856,-26987.4999999761,43680.000000022,-80759.3847499713,0,0,0,0,-34800.0000000121,-67445.5999999645,-19.95525,40039.0000000477,74353.9999998595,0,,,,,,,,,,,,,,,,,,,0,,
1484,20130206,7272.00000000031,7400.00000000251,-3699.99999999626,0,0,21348.0000000222,0,-13950.0000000122,0,5137.60000000197,0,18400.0000000308,-18459.9999999708,17973.9999999897,0,-6299.99999998628,21695.0000000378,1797.49999999747,-139943.706200462,0,0,0,0,-28999.9999999682,103161.600000137,6719.99999999957,32293.9999999825,-46,0,,,,,,,,,,,,,,,,,,,0,,
1485,20130207,32193.0000000477,-55500.0000000112,-118400.000000352,0,0,-30089.9999999819,0,-88349.9999997878,0,4587.1999999732,0,-94299.999999724,-48279.9999999718,2256.99999999577,0,-11339.9999999841,-35199.9999999647,47379.9999999747,-34627.3889999857,0,0,0,0,-174000.000000544,-71212.800000046,-20160.0000000271,-122399.999999876,-43234.499999984,0,,,,,,,,,,,,,,,,,,,0,,
1486,20130208,-3674.999999996,25899.9999999891,12888.0794999871,0,0,69029.9999997941,0,-35679.3000000166,0,12893.999999995,0,2747.00000000108,-2839.99999999847,86627.0000000261,0,11340.0000000198,17599.9999999955,-11129.9999999746,62088.14239998,0,0,0,0,57884.8959999686,-6751.39999999694,127680.000000353,61131.0000000158,36450.0000000251,0,,,,,,,,,,,,,,,,,,,0,,
1487,20130218,3647.00000000149,-103600.000000024,-161500.000000253,0,0,-127488.000000191,0,22020.7000000102,0,35548.7999999879,0,46387.0000000234,-71022.4999998644,6797.00000000447,0,-28979.9999999871,-75707.5000000056,63337.4999998204,-97583.682800021,0,0,0,0,-166957.728000249,84488.5999999752,455260.298999963,-37102.9999999628,-85084.4999997546,0,,,,,,,,,,,,,,,,,,,0,,
1488,20130219,65699.9999999728,-51864.7225000031,-108361.60100047,0,0,59706.0000000022,0,65570.699999931,0,-11.2,0,-15209.9999999829,31679.9999999751,-54240.0000000262,0,46620.0000000192,-146079.999999971,-49862.4999999716,5344.47310000349,0,0,0,0,-94515.7439999734,30498.5999999807,-10268.5274999947,-80125.9999999773,172165.500000018,0,,,,,,,,,,,,,,,,,,,0,,
1489,20130220,18222.0000000364,-36099.9999999809,-66299.9999999648,0,0,108509.999999808,0,20445.7000000298,0,-7691.19999999578,0,-29262.9999999953,41737.4999999902,-40679.9999999744,0,-37800.0000000154,22319.999999992,-26422.4999999779,15327.6763000536,0,0,0,0,-30462.8159999519,-20325.5999999929,123900.000000369,18577.0000000122,55229.9999999794,0,,,,,,,,,,,,,,,,,,,0,,
1490,20130221,113924.999999491,-207100.00000037,-334319.25150033,0,0,-24771.9999999799,0,-77529.2999997458,0,22938.8000000295,0,1146.99999999868,-73862.5000002309,-153718.999999628,0,-41602.5000000287,-203605.00000021,102637.49999971,-230350.000000404,0,0,0,0,-341715.21599976,-190436.999999967,368140.502999861,-286166.000000172,-115,0,,,,,,,,,,,,,,,,,,,0,,
1491,20130222,-11081.000000048,1835.5949999991,25288.6757499712,0,0,164547.99999984,0,15749.9999999839,0,-25600,0,-81913.0000002292,34537.5000000193,-6896.00000000166,0,25599.999999993,-17954.9999999569,-24662.4999999755,-75880.0000000353,0,0,0,0,-199614.935999588,-6814.19999999684,-80422.6537500315,-69021.0000000464,118502.500000204,0,,,,,,,,,,,,,,,,,,,0,,
1492,20130225,70775.0000000311,-72150.0000000093,-172000.000000089,0,0,-111623.999999828,0,-18900.0000000291,0,20479.9999999919,0,-11612.9999999942,-186880.000000022,-9239.99999999533,0,-69119.9999996868,9022.49999999572,210017.500000177,-111133.6234001,0,0,0,0,-133629.504000449,-37631.3999999622,-3739.53225000382,25553.9999999898,-183954.500000199,0,,,,,,,,,,,,,,,,,,,0,,
1493,20130226,22322.000000011,3900.00000000068,-120060.995749877,0,0,-3716.00000000261,0,-36224.999999991,0,15360.0000000018,0,56350.0000000043,-43822.5000000226,-91501.9999999999,0,-34559.9999999885,-113777.500000363,39555.0000000214,-87395.3919000191,0,0,0,0,-77999.9999999983,-161255.600000361,-59039.9999999971,-64445.9999999616,-34357.5000000029,0,,,,,,,,,,,,,,,,,,,0,,
1494,20130227,-18750.0000000062,58499.9999999984,18449.9999999899,0,0,-24310.000000015,0,4724.99999999804,0,-11.2,0,20687.0000000198,-48862.4999999907,-109522.99999987,0,-19542.5000000265,-91527.5000000085,47817.4999999772,-33143.5837999977,0,0,0,0,17885.3280000198,13834.4000000141,-70129.5847499798,38856.999999963,12477.0000000003,0,,,,,,,,,,,,,,,,,,,0,,
1495,20130228,26249.9999999737,8626.01999999227,86100.0000000098,0,0,28038.0000000196,0,48825.0000000267,0,-5140.00000000231,0,-30160.0000000245,-7875.00000000174,60787.9999999649,0,-27322.4999999776,69000.0000000309,39059.9999999901,138988.185599875,0,0,0,0,164700.000000309,59612.9999999925,51220.4362500017,129884.999999949,-19851.4999999846,0,,,,,,,,,,,,,,,,,,,0,,
1496,20130301,108750.000000008,-154050.000000455,-268550.000000519,0,0,35340,0,-7875.00000002489,0,2558.80000000233,0,-12773.0000000065,44977.5000000113,-173739.999999993,0,11497.4999999963,-27599.9999999503,61335.0000000152,-72575.4080999694,0,0,0,0,-207514.615999898,-48451.3999999711,170590.506750229,-64046.000000037,-24746.0000000176,0,,,,,,,,,,,,,,,,,,,0,,
1497,20130304,56222.0000000242,-95549.9999999887,-60392.6649999985,0,0,-1871.99999999714,0,47249.9999999724,0,25588.8000000196,0,42549.9999999974,-50160,-199984.999999734,0,-6522.50000000208,-36827.4999999523,-28522.5000000008,-220811.766699988,0,0,0,0,-234114.303999645,-55554.1999999647,-62259.0374999957,-254468.999999899,-11.5,0,,,,,,,,,,,,,,,,,,,0,,
1498,20130305,-30228.0000000197,78000.0000000071,-155399.99999983,0,0,68437.9999999356,0,73995.6999998007,0,-5151.19999999712,0,-35662.9999999745,-18262.4999999818,-12202.0000000193,0,-19200.0000000115,0,11257.499999996,-13920.5867000013,0,0,0,0,30385.6560000492,0,-35359.5329999513,-32260.9999999984,54988.4999999711,0,,,,,,,,,,,,,,,,,,,0,,
1499,20130306,-79800.0000000349,9749.99999999899,33539.1145000088,0,0,-33120.0000000177,0,-15499.9999999904,0,-12911.2000000147,0,-4652.99999999973,1499.99999999863,138306.999999732,0,-3839.99999999823,4597.4999999982,3674.99999999723,56599.9999999663,0,0,0,0,55799.9999999594,20977.1999999669,-40590.0000000527,45896.999999953,-49811.4999999973,0,,,,,,,,,,,,,,,,,,,0,,
1500,20130307,-57027.9999999683,-89699.9999999576,65600.000000001,0,0,3679.99999999716,0,-3099.99999999923,0,-12849.9999999788,0,31050.0000000116,40499.9999999959,-93506.0000000113,0,8959.99999999518,-193227.500000493,22799.9999999991,-19821.7702999929,0,0,0,0,-167400.000000016,-73102.8000000314,-18469.5569999683,-78503.0000000127,-9942.99999998485,0,,,,,,,,,,,,,,,,,,,0,,
1501,20130308,-45327.9999999688,61293.3749999839,8199.99999999578,0,0,44147.9999999913,0,-3099.99999999775,0,-7721.19999998018,0,-35649.9999999908,-28499.999999983,-14653.0000000267,0,-121599.999999801,-69457.5000000458,-24722.5000000189,-19739.9999999446,0,0,0,0,-173713.975999732,-63011.3999999837,60389.9999999944,-78743.0000000208,17488.4999999696,0,,,,,,,,,,,,,,,,,,,0,,
1502,20130311,25377.9999999596,13649.9999999839,-65660.8764999585,0,0,-20129.9999999919,0,-1549.99999999829,0,-12800.0000000223,0,-12649.9999999996,55500.0000000273,44087.0000000173,0,33257.500000024,4644.99999999791,22560.0000000181,-59231.7577000256,0,0,0,0,-58567.8400000509,-31624.1999999542,-69559.5607500447,-39571.9999999616,-112073.000000055,0,,,,,,,,,,,,,,,,,,,0,,
1503,20130312,48396.9999999783,15599.9999999651,245639.386749864,0,0,-86021.9999997087,0,-24799.9999999732,0,5108.80000000057,0,17250.0000000262,43477.5000000197,-108253.000000099,0,6300.00000002523,-113999.999999611,50737.5000000114,-25481.7536500245,0,0,0,0,38400.0000000116,-3551.40000000363,22120.4482500532,-33322.9999999656,-75357.4999999238,0,,,,,,,,,,,,,,,,,,,0,,
